encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.68335,1
1,1,0,0,0,0,1,0,0,0,0,2.204771,1
0,1,0,0,0,1,0,0,0,0,0,2.62389,1
1,0,0,0,1,0,0,0,1,0,0,2.11205,1
0,1,1,0,0,0,0,1,0,0,0,2.45889,1
1,0,0,0,1,0,0,0,1,0,1,2.11205,1
0,0,0,0,0,1,0,1,1,1,0,1.75835,1
0,0,1,0,0,0,0,1,1,1,0,1.75835,1
0,0,0,0,1,0,0,0,0,1,1,1.75835,1
0,0,0,0,1,0,0,0,1,0,0,1.8139,1
1,1,0,0,1,0,0,0,0,0,0,1.972225,1
1,1,0,0,0,1,0,0,0,0,0,2.227775,1
0,0,0,0,0,1,0,0,0,0,0,2.123133,1
0,1,0,0,1,0,0,0,1,0,1,2.25555,1
1,1,1,0,0,0,0,0,0,1,0,1.7889,1
0,0,0,1,0,0,0,1,1,0,0,1.4028,0
0,0,0,0,1,0,0,0,0,1,0,2.137967,1
0,0,0,0,0,1,0,0,1,1,0,1.4167,0
0,1,0,0,0,0,1,0,0,1,0,1.6,1
1,1,0,1,0,0,0,0,0,0,0,1.6,1
0,1,0,1,0,0,0,1,0,0,0,1.9472,1
0,0,0,0,1,0,0,0,0,0,0,1.9472,1
