OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,14664.3493155916
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,14480.8161809618
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,13767.462698907
1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,13690.1641743725
1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,13639.4026212467
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,13568.4704614398
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,13525.3948416398
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,13507.3005871851
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,13456.4441989318
0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,13453.8367284885
0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,13355.2403969088
1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,13271.2996604121
1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12657.1321941914
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,12469.6890162347
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,12143.1052288875
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,12028.5669245638
0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,9811.39158619993
1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,9811.391542139394
1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,9811.391314610602
0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,9811.391066314818
