NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,2.761886,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,2.2822,1
1,0,1,0,0,0,0,0,1,0,0,1,1,22,8,1,1.3,1
0,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3,0
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,1.3,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.3,1
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,1.3,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.3,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,1.3,1
0,1,0,0,0,0,1,0,0,0,0,1,0,48,160,0,1.755533,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.505533,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,320,0,2.02775,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.505533,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,2.02775,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.26665,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.8222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,1.9611,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.9611,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.9611,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,1.9611,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,1.9611,1
