encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.603382,1
0,0,0,1,0,0,0,1,1,0,0,2.33434,1
0,0,0,0,1,0,0,1,1,0,1,1.339905,1
0,0,0,0,1,0,0,0,0,0,1,2.044156,1
1,0,0,0,0,0,1,1,0,0,0,2.605482,1
0,0,1,0,0,0,0,1,1,1,0,1.846442,1
0,0,0,1,0,0,0,0,0,1,0,1.026218,0
1,1,0,0,1,0,0,1,1,0,0,1.026218,0
1,1,0,0,1,0,0,0,1,1,1,1.026218,0
0,1,1,0,0,0,0,1,1,1,0,1.265645,1
1,0,1,0,0,0,0,0,0,1,0,2.500117,1
1,1,0,0,1,0,0,0,0,1,0,2.600904,1
1,1,0,0,1,0,0,0,0,0,0,2.430021,1
1,0,0,0,0,0,1,0,1,0,0,2.330638,1
0,0,0,0,1,0,0,0,0,1,0,2.414135,1
0,0,0,0,0,0,1,0,1,0,0,2.330638,1
0,1,0,0,1,0,0,1,1,1,0,2.330638,1
0,1,0,0,1,0,0,0,0,0,1,1.835359,1
0,1,0,0,1,0,0,0,1,0,1,1.981818,1
0,0,0,0,1,0,0,0,1,0,1,1.595982,1
0,1,0,1,0,0,0,1,0,0,0,1.959568,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
1,1,0,0,1,0,0,0,0,0,1,1.948468,1
