NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.58
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.84
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.17
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,1.17
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,1.88
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.44
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,1.45
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.24
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.86
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.84
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,2.2
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.67
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.85
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,2.68
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,2.06
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.44
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.56
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,2.11
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.92
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,4.811676322771857
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,4.811829987757916
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,4.815096823560173
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,4.8112788241841145
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,4.817661973828841
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,4.817877076475482
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,4.816367626471041
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,4.818713700849938
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,4.815378820541514
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,4.815060112357868
1,0,1,0,0,0,1,1,0,1,1,1,1,22,8,0,4.815058297885827
0,1,0,0,0,0,0,0,0,1,1,1,1,22,8,1,4.8157855511755265
0,1,1,0,0,1,1,0,0,0,0,0,0,8,8,1,4.811284537360209
1,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,4.815938665666013
0,0,1,0,0,0,0,0,0,0,1,1,1,22,8,0,4.818839122586322
1,0,0,0,1,0,0,0,1,0,1,1,1,22,8,1,4.816979270108579
1,0,0,0,0,0,0,0,0,0,1,1,1,44,160,1,4.817406228474229
0,1,0,0,0,0,1,1,0,0,0,0,0,22,8,2,4.81656992593797
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
0,1,0,0,1,0,1,0,0,0,1,0,0,22,160,1,4.817710341967458
0,1,1,0,0,0,1,0,0,0,0,0,0,48,8,2,4.811851940775743
1,0,0,1,0,0,0,0,1,0,1,0,0,22,8,2,4.818655196219575
0,0,0,1,1,0,1,0,0,0,0,0,0,22,8,1,4.815238860581918
1,0,0,1,1,0,0,1,0,0,1,0,0,22,320,1,4.812139546760101
0,0,1,0,0,0,0,1,0,1,0,0,0,22,8,0,4.818155976664372
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,2.11
0,1,0,0,0,0,1,0,0,0,1,0,0,22,8,0,4.812118948933375
0,1,0,0,0,0,1,0,0,0,1,0,1,22,8,0,4.816666676175884
0,0,0,1,1,0,1,0,0,1,0,0,0,22,8,2,4.811577340821691
1,0,0,0,0,0,0,0,0,0,1,0,0,48,8,1,4.817011852727928
