OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.393662,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.393662,0
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.974614,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974614,0
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.974614,0
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0.974614,0
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0.974614,0
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.974614,0
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0.974614,0
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0.974614,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.189448,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.500966,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.317471,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.75555,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.189448,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.636536,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.527029,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.527029,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.332554,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.236005,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.527029,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.527029,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.124871,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.74445,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.070914,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.070914,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.887307,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.479343,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.896814,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8667,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.019064,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.742857,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.742857,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.742857,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.742857,0
