auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,0,0,0,0,1,1,2.04
0,0,0,0,0,0,0,1,0,1,1,0,2.04
0,0,1,0,0,0,1,0,0,0,0,1,2.4
0,0,0,0,0,0,0,0,0,0,0,1,2.4
0,0,1,0,1,0,0,0,0,0,0,1,2.41
0,0,0,0,0,0,0,1,0,1,0,0,2.41
0,0,0,1,0,0,0,1,0,0,0,1,4.06
0,1,0,0,1,1,0,1,0,1,0,0,6.89
0,1,0,0,0,0,1,0,0,1,1,0,7.41
0,1,0,1,1,0,0,1,0,1,1,0,8.43
1,0,0,0,0,0,1,0,0,0,0,0,9.78
1,0,0,0,0,0,1,0,0,0,0,1,9.79
1,0,1,0,1,0,0,0,0,0,0,1,9.87
1,0,0,0,0,0,0,0,0,0,0,1,9.87
0,0,0,0,0,1,0,1,1,1,0,0,10.99
0,0,0,0,0,0,0,0,1,1,0,0,11.2
0,0,0,1,1,1,1,1,1,1,1,0,12.44
0,0,1,0,0,0,0,0,1,0,1,0,13.46
1,1,1,0,1,1,0,1,0,1,1,0,15.51
1,1,1,1,1,1,1,1,0,0,0,0,16.92
