NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.919462,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.921,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.517486,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.7667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.3556,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.3556,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.3556,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.3556,1
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.3556,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.716675,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.716675,1
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,2.35555,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.4963,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.6889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.3,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1333,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1333,1
