iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.59
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.55
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,0.65
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.62
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.53
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.59
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.59
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.6
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.51
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,0.58
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,0.61
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.49
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.49
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,0.59
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.58
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,0.56
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,0.59
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,0.52
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,10,0.9446722755609362
0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,90,0.9412377835759966
0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,10,0.9479372592558926
1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,10,0.9461382630738104
0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,10,0.9418954007765139
1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,90,0.9462418156302869
0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,10,0.9461938338649006
0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,10,0.9415743187918192
0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,90,0.9411872373967863
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,90,0.9480980931874201
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,0.944593360170873
0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,90,0.9467643131489271
0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,90,0.9445295312141713
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,90,0.9483302344473549
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,10,0.9483591622926789
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.54
0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,90,0.9442099704562419
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,90,0.9440443072795006
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,90,0.9421556031777584
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,90,0.9470319634110109
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,90,0.9446373225841443
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,90,0.946928020607303
1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,90,0.9479503528175384
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.64
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,90,0.9489230445041683
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.9481127800795562
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,90,0.944382989355526
0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,90,0.9430119488787676
1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,90,0.9471882189112544
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,90,0.9442932643978289
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,10,0.9476750707082437
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,0.52
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.55
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,10,0.9432239440559066
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.9439162140509032
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,90,0.941592566450816
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,90,0.9423154807245684
1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,90,0.9451751336775358
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.65
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.9447236517948396
0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,10,0.9438315381995799
0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,90,0.9423433548802396
0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.9451935670471172
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,10,0.9440903450812568
0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,90,0.945623099290512
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,10,0.9470303911306469
0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,90,0.946984152419568
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,90,0.9488349624057801
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,90,0.9447620758517885
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.6
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.69
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,90,0.9465997973288119
0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,90,0.9478822900741946
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,90,0.9474776460541281
0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,90,0.9445332184034614
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.9414045921023232
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.9483368028868666
1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,0.9446396833580245
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.54
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,90,0.9443461208368408
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,90,0.9485962644597392
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,90,0.942112049403675
0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,90,0.9481420388025874
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,90,0.9484498059398951
1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,90,0.9412081274138898
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,90,0.9415253146974072
0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,90,0.9451789738600567
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.56
