auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,0,0,0,0,1,0,6.74
1,0,0,0,0,0,0,1,0,1,1,0,7.28
1,1,0,0,1,0,0,1,0,1,0,1,7.28
1,1,0,0,0,0,0,0,0,0,0,1,7.29
1,0,0,0,0,0,0,1,1,0,1,0,8.35
1,0,0,1,1,0,0,1,1,0,1,0,8.41
1,0,0,0,0,0,0,0,1,0,0,1,8.45
1,1,0,1,1,0,0,1,1,0,1,0,8.47
1,1,1,1,1,0,0,1,1,0,1,0,8.49
1,1,1,0,1,1,1,1,1,1,1,0,8.96
1,1,1,1,1,1,0,1,1,1,1,0,8.97
1,1,0,1,1,1,1,0,1,1,1,0,8.97
1,1,0,0,0,1,1,1,1,1,1,0,9.0
1,1,0,1,1,1,0,1,1,1,1,0,9.0
1,1,1,1,1,1,1,1,1,1,1,0,9.02
0,1,0,0,0,0,0,0,0,1,1,0,11.5
0,1,0,0,0,0,0,1,0,1,1,0,11.51
0,1,1,1,1,0,0,0,0,1,1,0,11.54
0,1,0,0,1,0,0,0,0,1,1,1,11.56
0,1,1,1,1,0,0,0,0,0,0,1,11.58
