iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.207914,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.260295,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.933333,0
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.455533,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.4296,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.933333,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,0.933333,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.4296,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.462933,1
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.888883,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.495533,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.051833,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.199975,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.3444,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.283317,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.822217,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.822217,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.455533,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.899983,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.6889,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.677767,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.677767,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.677767,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.677767,1
