iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.62
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,90,0.68
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.78
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,0.54
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.53
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.49
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.62
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,10,0.72
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,0.63
1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,90,0.948521221640652
1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.9411495478872052
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,10,0.9461850644575106
1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,10,0.9442332699592476
1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,10,0.9464302580976588
1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,10,0.9422797353784862
0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,90,0.9478956304714716
0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,10,0.9420222806136848
1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,90,0.9428375226204014
1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,10,0.9461362303335056
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,0.9443661334665656
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,0.943670736370338
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,0.9487594491922188
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,0.942438132883156
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,0.9452648058915096
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,0.9445990473038912
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.9486495023172208
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,0.9484438968427624
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,0.9468708885575104
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,0.9451989958147778
