iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.6741,1
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.8667,1
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.8667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,90,0.8667,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.8667,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.733322,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.520614,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.8667,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.6741,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.444433,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.177767,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.362933,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.348133,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.75555,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.377767,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.17775,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.17775,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.17775,1
