NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.708644,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.708644,1
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,1.3556,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,1.3556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.3556,1
1,1,1,0,0,1,1,0,0,1,0,1,0,48,160,0,1.3556,1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,1.3556,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,1.3556,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.3556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,2.477775,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.081467,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,1.3111,0
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,1.3111,0
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.3111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.3111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.266667,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,1.86665,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.266667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.266667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,1.8667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.8667,1
