auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,1,0,1,1,9.84
1,1,0,1,1,0,0,0,0,1,1,1,2.3
1,0,0,0,0,0,0,1,1,0,0,0,9.72
0,1,0,1,1,1,0,0,1,0,1,1,16.12
1,1,1,1,1,1,1,1,1,0,1,1,9.15
1,0,0,1,0,0,1,1,1,1,0,0,9.79
0,0,0,0,1,0,1,0,1,1,0,1,11.61
0,0,1,0,0,0,0,0,0,0,0,1,4.44
0,0,0,0,0,1,0,0,0,1,0,0,6.12
1,1,1,1,1,0,0,1,1,1,1,0,7.93
1,1,0,0,1,0,0,1,1,1,1,1,16.12205246291073
1,1,0,1,0,0,1,0,0,1,0,1,16.128185558224697
0,0,1,1,0,1,0,1,1,0,1,1,16.127366037428082
0,0,1,1,0,0,1,1,0,1,0,1,16.12676580271281
1,1,1,0,0,1,0,0,1,1,0,1,16.126778865448326
1,1,0,1,1,0,1,1,1,0,1,1,16.123976607632454
0,1,1,0,0,0,0,0,0,1,0,1,16.12358026071343
0,1,1,1,0,0,1,1,1,1,0,1,10.45
1,0,0,0,0,1,0,1,1,0,0,0,16.124962899030997
1,1,1,1,1,0,1,1,0,0,0,0,16.12594074068106
1,0,0,1,0,0,0,0,0,0,0,0,2.84
1,0,0,0,0,0,1,0,0,0,0,0,2.85
1,0,0,0,1,0,0,0,0,1,0,0,2.85
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,0,1,0,0,0,0,0,0,0,0,0,2.84
1,0,0,0,1,0,1,0,0,1,0,0,2.86
1,0,1,0,1,0,0,0,0,0,0,0,2.84
1,0,0,1,0,0,0,0,0,0,1,0,2.86
1,0,1,0,0,0,0,0,0,0,1,1,2.85
1,1,0,0,0,0,0,0,0,0,1,1,2.3
1,0,0,1,0,0,0,0,0,0,1,1,2.85
0,0,1,0,0,0,0,0,0,0,0,0,4.44
1,1,0,0,0,0,0,0,0,0,0,0,2.31
1,0,1,0,1,0,0,0,0,0,1,0,2.84
1,0,0,1,0,1,0,0,0,1,1,1,16.126439343322925
1,0,0,0,0,0,1,1,0,0,0,0,16.127700034258094
1,0,1,0,0,0,0,0,0,1,1,1,16.12291445000569
1,1,1,1,1,0,0,0,1,1,1,1,7.98
1,1,1,0,0,0,0,1,0,0,1,0,16.121722380380323
1,1,1,0,0,0,0,0,0,0,0,0,2.3
1,1,1,0,0,0,0,0,1,1,1,1,16.12628308269435
1,0,0,0,0,0,0,0,0,1,0,0,2.84
1,0,0,1,0,0,0,1,1,0,1,1,16.125291700042776
0,0,1,0,0,0,0,1,0,0,1,1,16.121056542704476
1,0,0,0,0,1,0,0,0,1,0,0,16.123089183396814
0,0,1,1,0,1,0,0,1,1,0,0,16.128918263126153
1,0,0,0,0,0,0,0,0,0,1,0,2.83
1,0,1,1,0,0,0,0,0,0,0,0,2.84
1,0,0,0,1,0,0,0,0,1,1,0,16.122645768365715
0,1,1,1,1,0,0,1,1,1,1,0,10.41
0,0,1,1,0,0,0,1,0,0,0,0,16.122538104885724
0,0,0,1,0,0,0,0,0,0,1,0,4.46
1,0,1,1,0,0,0,0,0,1,0,0,2.85
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,1,0,0,0,1,0,0,0,0,0,0,16.121868666880662
1,0,1,0,0,0,0,0,0,0,0,1,16.12221314800509
1,1,1,0,0,1,0,1,0,0,0,0,16.12235834228716
1,0,0,0,1,1,0,0,0,0,1,0,5.02
1,0,1,0,1,0,0,0,0,1,0,1,16.122653475599517
1,0,0,1,0,0,0,0,1,0,0,0,9.8
1,1,1,0,0,0,0,0,0,0,1,1,16.12445845765974
1,0,1,0,1,0,0,0,0,0,0,1,2.86
0,0,0,0,0,1,0,0,0,0,0,0,6.13
1,1,0,0,1,0,1,0,0,1,0,0,16.127639014448413
1,1,0,0,1,1,0,0,0,0,0,0,16.128233269597416
1,1,0,0,0,0,0,0,0,1,1,1,16.127991900522613
1,1,0,1,1,0,1,0,0,0,1,1,16.125926664391567
1,0,0,1,0,0,1,0,0,0,1,0,2.85
1,1,0,1,0,0,0,0,0,0,0,0,2.28
0,0,0,0,0,1,0,0,1,0,0,1,13.58
1,0,0,0,0,0,0,0,1,0,0,0,9.72
1,1,0,1,0,0,0,0,0,0,1,0,16.126864186128348
1,1,0,1,1,0,0,0,0,0,0,0,16.12112497179628
1,0,1,1,0,0,0,1,0,1,1,1,16.128625102705723
1,0,1,1,1,0,0,0,0,0,1,0,16.125123786188162
1,1,0,1,0,0,0,1,0,0,0,0,16.1258746298768
1,1,0,0,1,1,1,0,0,0,1,0,5.13
1,0,0,0,0,0,0,0,0,0,1,1,2.86
1,1,1,0,1,1,0,0,0,0,0,0,16.125593453137558
1,0,0,0,1,0,0,0,0,0,1,0,2.82
1,0,1,0,0,0,0,0,0,1,0,0,16.127192372974125
1,0,0,1,0,0,0,0,0,1,0,0,2.87
1,1,1,1,0,0,0,0,0,0,0,0,16.125493979837852
1,0,0,0,0,1,0,0,0,0,1,0,5.03
0,1,0,0,0,0,0,1,0,0,0,0,3.98
1,1,1,1,1,0,0,0,0,0,1,0,2.31
1,0,0,1,0,0,0,1,0,0,1,0,16.1285800138475
1,1,0,1,0,0,0,0,0,1,1,1,2.29
1,0,1,0,0,1,0,0,0,0,0,0,16.12404827052677
1,0,1,0,0,0,1,0,0,0,1,0,16.127788093590823
