auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,0,1,1,1,0,0,0,10.43
1,1,0,0,1,0,0,1,0,1,0,1,2.29
0,0,1,0,0,1,1,1,1,1,1,0,13.51
1,0,1,1,1,0,0,1,1,1,0,1,9.63
1,1,0,1,1,1,1,0,0,1,0,1,5.12
1,1,1,1,1,1,0,1,1,1,1,1,9.17
0,0,1,1,1,1,0,1,1,1,1,0,13.62
1,0,0,0,0,0,1,1,1,1,0,0,9.96
1,1,1,1,0,1,0,1,0,1,1,0,5.18
1,0,1,1,1,1,0,1,1,1,1,0,12.75
1,1,1,0,1,1,0,1,0,0,0,1,16.123906743142644
1,1,0,0,0,1,0,0,1,1,0,1,16.126643672457014
1,0,1,0,0,0,0,1,0,1,1,1,16.12743871844091
0,1,1,1,1,0,0,1,0,0,0,1,16.12296323384799
0,0,1,1,1,1,0,1,0,0,1,0,16.126753625923026
0,1,0,1,0,0,0,1,1,1,0,1,16.121362218560034
0,1,0,1,0,0,1,0,0,1,0,1,16.123991397765295
0,0,1,0,0,0,1,0,1,0,0,1,16.128530423363692
1,1,0,1,1,1,1,0,1,0,0,1,16.12838103614543
0,0,0,1,1,0,1,1,1,0,1,0,16.124181233584743
1,1,1,1,1,0,1,1,1,0,0,1,16.122660583273657
0,1,1,1,0,0,1,1,1,1,0,0,16.123801034748762
0,1,0,1,1,0,1,1,1,1,1,1,16.122752218324063
0,1,1,0,1,1,0,0,1,1,1,0,16.1
1,0,0,0,1,1,1,0,1,1,0,0,16.125988067923764
1,0,0,0,0,0,0,0,1,1,1,0,9.87
0,1,0,0,0,0,0,1,1,0,1,0,10.43
1,1,1,1,0,0,0,1,1,0,1,0,16.126882636594882
0,0,1,1,0,1,1,0,1,0,0,0,16.125198527593966
1,1,0,0,1,0,0,0,0,0,1,1,2.3
1,0,1,1,1,0,0,1,1,1,1,1,9.66
0,1,1,1,1,0,1,0,1,1,1,0,16.12702123901863
1,1,1,1,1,1,0,1,0,1,0,0,5.18
1,1,0,1,0,1,0,1,0,1,1,1,16.12283462879661
0,0,1,0,1,0,0,0,0,0,1,1,16.12743366935958
1,1,1,1,1,0,0,0,0,1,0,1,16.128120416922894
1,0,1,1,1,0,0,1,1,1,0,0,9.75
0,1,1,1,0,1,0,1,0,1,1,1,16.124857306982054
0,1,0,0,1,0,0,1,1,0,1,0,10.43
1,0,0,0,0,0,0,1,1,0,0,0,9.72
1,1,1,1,1,1,1,0,0,1,1,0,5.15
0,0,1,1,0,1,0,1,1,1,0,1,16.12663321276714
1,1,0,0,1,0,0,0,0,1,0,1,16.124003340463446
1,0,1,1,1,1,0,1,1,0,1,1,16.12845482823234
1,1,0,1,0,1,0,1,1,1,0,0,16.12402636802951
1,0,1,1,1,0,0,1,1,0,1,0,16.124006072727163
0,1,1,1,1,0,1,0,0,0,1,1,16.12732235394971
1,1,0,1,1,1,0,1,1,1,1,1,9.27
1,0,0,0,0,0,1,1,0,1,0,0,16.126445695457797
1,0,0,0,1,0,1,1,1,1,1,0,9.64
0,1,0,1,1,1,1,0,0,1,0,1,16.121741919718925
1,0,0,1,1,1,0,1,1,1,1,1,12.78
1,1,1,1,1,0,0,0,0,1,0,0,2.3
1,0,1,1,1,1,0,1,0,1,0,1,5.02
0,1,1,0,1,0,0,1,0,1,0,1,16.126212140410072
1,1,0,1,1,1,1,0,0,1,0,0,16.121627471818602
1,0,0,0,1,0,1,1,1,1,0,1,9.62
1,1,0,0,1,0,0,1,0,0,1,0,2.3
1,1,1,0,1,0,0,1,0,1,1,0,2.29
1,0,0,0,1,0,0,1,0,1,0,1,2.85
1,0,1,1,1,1,0,1,0,1,0,0,5.03
1,0,0,1,0,1,0,1,0,1,1,1,16.122490344518468
0,1,1,0,0,0,0,1,1,1,0,1,16.127303748758106
1,0,0,1,1,1,1,0,0,1,0,1,16.12180818217748
1,1,0,0,1,0,0,1,1,1,1,0,16.122282322458496
1,1,1,1,0,1,0,0,0,0,1,1,5.16
1,1,1,1,0,1,1,1,0,1,1,0,5.15
1,0,1,1,1,1,1,1,0,1,0,0,4.94
1,1,0,1,1,0,0,1,1,0,0,1,16.128789762289323
1,1,1,0,0,0,1,0,0,0,1,1,16.122781319698163
1,0,0,1,1,0,0,0,0,0,1,1,2.85
0,0,0,0,0,0,0,1,0,1,1,0,4.48
1,1,1,1,1,1,1,1,0,1,1,1,5.14
1,0,0,0,1,0,1,1,0,1,0,1,16.124334761515794
1,0,0,1,1,1,1,0,0,1,0,0,16.125936946254704
1,1,0,0,1,0,0,1,1,1,0,1,16.12704867325466
1,1,1,1,1,1,1,1,0,1,1,0,5.16
1,1,1,1,1,0,0,1,0,1,1,0,2.28
1,1,0,0,1,0,1,1,0,1,1,0,16.12728597416905
1,1,1,0,1,0,0,1,0,0,1,0,16.127314824998052
1,0,0,0,1,0,1,0,0,0,0,1,16.12289979655995
1,1,0,0,0,0,0,1,0,1,0,1,2.3
1,0,1,1,0,1,0,1,0,1,1,0,5.02
1,1,1,0,1,0,1,1,0,1,1,0,16.126212341893755
0,1,0,0,1,0,0,0,0,1,1,1,4.02
0,1,0,0,1,0,0,0,0,1,0,0,16.127171503949533
1,1,1,0,1,0,0,0,0,1,0,1,16.127584149383015
1,0,0,0,1,0,0,1,0,1,0,0,2.85
1,1,0,0,1,0,0,1,1,0,1,0,16.127516626850156
1,1,0,0,1,1,1,0,0,0,0,1,16.122445810895716
