auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,0,0,0,0,0,11.58
0,1,0,0,0,0,0,0,0,1,1,1,11.59
0,1,0,0,1,0,0,0,0,1,1,0,11.59
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,1,0,0,0,0,0,1,0,0,1,1,11.54
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,0,0,1,0,0,0,0,1,0,0,11.52
1,0,0,0,1,0,1,0,0,1,1,0,7.18
0,1,0,0,0,0,1,0,0,0,1,0,11.6
1,0,1,0,1,0,0,0,0,0,0,0,7.24
1,0,1,1,0,0,1,1,1,1,1,0,8.4
0,1,1,1,0,0,0,0,0,0,0,1,11.61
0,0,0,0,0,0,1,0,0,1,1,0,11.53
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,0,0,0,0,0,1,0,0,1,0,0,11.59
0,0,0,0,0,0,0,0,0,0,0,1,11.53
0,0,1,0,0,0,0,0,0,1,0,0,11.57
0,0,0,0,0,0,0,0,0,0,1,1,11.51
0,0,0,0,0,0,0,0,0,1,0,0,11.55
1,0,0,0,1,0,0,0,0,0,0,1,7.17
0,1,1,0,0,0,1,1,0,0,0,0,14.3158811869208
0,0,0,0,0,0,0,0,1,0,0,1,12.77
1,1,0,1,1,1,1,1,1,0,0,1,14.318064937944746
0,0,1,0,1,1,0,1,0,0,0,0,14.318930870694224
1,0,1,1,1,1,0,0,1,0,1,0,14.314616645057535
1,0,0,0,0,1,0,1,0,1,1,0,6.74
1,0,0,1,1,1,1,0,0,0,0,0,14.313401059313463
1,0,1,1,1,1,1,0,0,1,0,1,14.3138366963678
0,0,0,0,0,0,1,0,1,1,1,1,14.317046703388211
1,0,1,1,1,1,1,0,0,0,1,0,6.69
