OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.657118,0
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.974614,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.363995,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.974614,0
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0.974614,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.363995,0
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0.974614,0
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0.974614,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.974614,0
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0.974614,0
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1.748133,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.547586,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.547586,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.272971,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.178571,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.478726,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.557143,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.235971,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.393629,0
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.292086,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.292086,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.292086,0
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.292086,0
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.292086,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.679343,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.679343,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.679343,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.679343,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.942857,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.679343,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.679343,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7778,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.085714,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.965057,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
