auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,1,0,0,1,0,1,0,1,0,0,0.857143,0
0,1,1,0,1,1,0,0,0,0,0,0,1.357143,0
0,1,1,0,0,1,0,1,0,1,0,1,1.357143,0
1,1,1,1,1,1,1,0,1,1,0,0,0.857143,0
0,1,1,0,1,1,1,1,1,0,0,1,0.857143,0
1,1,1,1,1,1,0,1,1,1,0,0,0.857143,0
0,0,1,1,1,1,0,0,0,0,0,0,1.357143,0
1,0,1,1,1,1,0,0,0,0,0,0,1.5,0
0,0,0,0,0,1,0,0,0,0,0,1,1.357143,0
1,0,1,1,0,1,0,0,0,0,0,1,1.5,0
1,1,0,0,0,0,0,0,0,0,0,1,2.071429,1
1,1,0,0,0,0,0,0,0,0,1,0,2.095238,1
1,1,1,0,0,0,0,0,0,0,0,0,2.321429,1
1,1,0,0,0,0,0,0,0,0,0,0,1.5,1
1,1,1,0,0,0,0,0,0,0,0,1,2.071429,1
1,1,0,0,0,0,0,0,0,1,0,0,2.071429,1
1,0,0,0,0,0,0,0,0,0,0,1,1.761905,1
1,0,0,0,0,0,0,0,0,0,1,0,1.761905,1
1,0,0,0,0,0,1,0,0,0,0,1,1.5,0
1,0,0,0,0,0,1,0,0,1,0,0,1.75,1
1,0,1,1,1,1,0,0,0,1,0,1,1.571429,1
1,0,0,0,0,1,0,0,0,0,0,0,1.571429,1
1,0,1,1,0,1,0,0,0,0,0,0,1.571429,1
1,0,0,0,0,0,0,0,0,1,0,0,1.571429,1
1,0,1,1,0,0,0,0,0,1,0,0,1.571429,1
1,0,0,0,0,0,0,0,0,1,1,0,1.142857,0
0,0,0,0,0,0,0,1,0,1,0,0,1.5,1
0,0,0,0,0,0,1,1,0,0,1,0,1.0,0
0,0,1,0,0,0,1,1,0,0,1,0,1.0,0
0,0,0,0,0,1,0,0,0,0,1,1,1.0,0
0,0,1,1,0,1,1,1,0,1,0,0,1.0,0
0,0,1,1,1,1,0,0,0,0,1,0,1.0,0
0,0,0,0,0,1,1,0,0,0,0,0,1.0,0
0,0,1,0,0,0,0,0,0,0,0,1,1.285714,0
0,0,0,0,0,0,0,0,0,1,0,1,1.285714,0
0,0,0,0,0,0,1,0,0,1,0,0,1.285714,0
0,0,0,0,0,0,1,0,0,0,0,0,1.285714,0
1,0,0,0,0,0,0,1,0,0,0,1,1.285714,0
0,0,0,0,0,0,1,0,0,0,0,1,1.285714,0
1,0,1,0,0,0,0,1,0,1,0,0,1.285714,0
1,1,1,1,1,0,0,0,0,0,0,0,1.857143,1
1,1,0,0,0,0,0,1,0,0,0,0,1.857143,1
1,1,0,0,1,0,0,0,0,0,1,0,1.857143,1
1,1,0,0,0,0,0,1,0,1,0,0,1.857143,1
1,1,1,1,0,0,1,0,0,1,0,0,1.857143,1
