auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,1,0,0,0,0,0,7.3
1,0,0,0,0,0,1,0,0,1,0,0,7.31
0,0,1,0,0,0,0,1,0,0,0,0,11.6
0,0,0,1,0,0,0,1,0,1,0,0,11.5
1,0,1,0,0,0,0,0,0,0,1,1,7.22
0,0,1,0,0,0,0,0,0,0,0,0,11.53
0,0,0,1,0,0,0,0,0,1,0,0,11.59
0,0,1,1,0,0,0,1,0,1,0,1,11.57
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,0,0,1,0,0,0,1,0,0,0,0,11.53
0,0,1,1,0,0,0,1,0,1,0,0,11.58
0,0,1,1,0,0,0,1,0,0,0,1,11.6
1,0,0,0,0,0,1,1,0,1,1,0,7.24
1,1,0,1,0,0,0,1,0,1,0,1,7.3
1,1,0,1,0,0,0,0,0,0,0,0,7.26
1,0,0,1,1,0,0,0,0,0,1,1,7.25
1,1,0,1,0,0,0,0,0,1,1,1,7.29
0,0,0,0,0,0,0,1,0,1,1,1,11.55
0,0,0,1,0,0,0,0,0,1,1,0,11.6
0,0,0,1,0,0,0,1,0,1,0,0,11.5
1,0,0,1,0,0,0,1,0,1,0,1,7.24
1,0,0,1,1,0,1,0,0,0,0,0,7.3
1,0,0,0,0,0,1,0,0,1,0,0,7.31
0,0,1,1,1,0,0,1,1,1,0,0,12.85
0,0,0,0,0,1,1,0,0,1,0,0,12.13
0,0,1,0,1,1,1,1,0,1,1,0,12.16
1,0,1,1,0,1,1,1,0,1,0,0,6.75
1,0,0,1,1,1,1,1,0,1,1,0,6.74
1,0,1,1,1,1,1,1,0,1,0,0,6.73
1,0,0,0,0,1,1,1,0,1,0,0,14.31136754853098
1,0,0,1,0,0,0,1,0,1,0,0,7.3
0,1,0,1,0,1,1,1,0,1,0,0,14.314797622181528
1,1,0,1,1,0,1,0,0,0,0,0,14.315760644543044
1,0,0,1,0,0,0,0,0,0,0,0,7.25
1,0,0,0,1,0,0,0,1,0,1,1,14.317805628422079
1,0,1,0,0,0,1,0,0,1,0,1,14.314533235647996
1,0,1,1,1,0,0,0,0,1,1,1,14.31217957266992
0,0,0,1,1,1,1,0,0,1,1,0,14.312457815656291
1,0,0,1,1,1,0,1,0,0,0,1,14.317897241499852
1,0,0,1,1,1,1,0,0,1,0,0,14.314224037933421
1,1,0,0,0,0,0,0,0,1,1,1,14.3136875964617
1,0,1,1,0,0,0,0,0,0,1,1,14.317365916898996
1,1,1,1,0,1,1,0,0,0,0,0,14.318549089805613
1,1,0,0,0,0,1,1,1,0,1,1,14.313503352428082
1,0,1,0,0,0,1,0,0,1,1,0,14.314763365818376
1,0,0,0,0,0,0,0,0,1,1,1,7.23
1,0,1,0,0,1,0,0,0,0,0,0,14.311584443927778
1,1,0,1,1,0,0,1,0,1,0,0,14.316785467943758
0,1,0,1,0,0,0,1,0,1,0,0,11.54
1,1,0,0,0,0,0,0,1,0,1,1,14.318615661996676
0,1,0,1,0,0,1,0,0,1,0,1,14.31440815113772
1,1,0,1,1,0,0,1,0,0,1,1,7.28
1,1,0,1,0,0,1,1,0,0,1,1,14.312912803178001
1,1,0,1,1,0,0,1,0,1,1,0,14.318608703298512
1,1,1,1,0,1,1,1,0,1,0,0,7.95
1,0,1,1,1,1,0,1,0,1,0,0,6.71
1,0,0,1,1,1,0,0,0,0,1,1,14.313669454490135
1,0,0,0,0,0,1,1,0,1,0,0,14.311320264094006
1,0,0,0,0,1,0,0,0,1,1,1,14.314879707840333
1,0,0,1,0,0,0,1,0,0,0,0,14.313693823866728
1,1,1,1,0,0,1,1,0,1,0,1,7.24
1,1,0,0,1,1,1,1,0,1,0,0,14.313234751113004
0,0,0,1,1,1,1,1,1,1,0,0,14.312627643253753
1,0,0,1,0,0,0,0,0,0,1,1,7.28
0,0,1,0,0,0,0,0,0,0,1,1,11.51
0,1,0,1,1,0,1,1,1,0,0,0,14.311702470778558
1,0,1,1,1,1,0,1,0,1,0,1,6.6
1,0,1,0,1,1,1,1,0,1,1,0,14.314435281158222
0,0,1,1,1,1,1,1,0,1,1,0,12.09
1,0,1,1,0,1,0,0,0,1,0,1,14.3175277856358
1,1,0,0,0,0,0,0,1,1,1,0,8.41
1,0,0,0,0,0,1,1,0,1,1,1,14.314240775611653
1,0,1,1,0,1,0,1,0,1,0,0,14.312850203362519
1,0,1,0,1,1,0,1,0,1,0,0,14.312288671092999
0,0,0,1,0,0,1,0,0,0,1,1,14.3136156566878
1,0,1,1,1,0,0,0,0,0,0,0,14.31165460964649
1,0,1,1,1,0,0,1,0,0,0,1,14.314842699144343
1,0,1,1,0,0,0,0,0,1,1,1,14.316850460953303
1,0,1,1,1,0,0,0,0,0,1,0,14.311953563853375
1,0,0,1,1,1,1,1,1,1,0,0,7.89
1,0,1,1,0,0,1,0,0,0,0,1,14.314163189248443
1,0,0,0,0,0,0,0,1,1,1,1,8.42
0,0,0,1,0,1,1,1,0,0,0,1,14.314237682445546
1,0,1,0,0,0,0,1,0,0,1,1,14.312020200003605
1,0,1,1,0,1,1,1,0,1,1,0,14.314042239795002
1,0,0,1,1,1,1,1,0,1,0,0,14.316384552439235
1,0,1,1,0,1,1,1,0,1,0,1,6.74
1,0,0,1,0,0,0,1,0,1,1,0,7.29
0,0,1,1,1,1,0,0,0,0,0,0,12.07
