auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,0,1,1,1.600033,1
1,0,0,0,1,0,0,0,0,0,0,1,1.511117,0
1,1,0,0,0,0,0,0,0,0,1,0,2.2926,1
1,0,0,0,0,0,1,1,0,0,1,0,1.200033,0
1,1,0,1,1,0,0,0,0,1,1,0,2.2926,1
1,0,0,1,1,0,0,0,0,0,1,1,1.200033,0
1,0,0,0,0,0,0,0,0,0,1,0,1.511117,0
1,0,1,0,1,0,1,1,1,1,1,0,1.200033,0
1,1,1,1,1,0,1,1,1,1,1,1,1.200033,0
1,0,0,0,0,0,1,0,1,0,1,0,1.200033,0
1,1,0,1,1,0,0,1,0,0,1,1,1.3222,0
1,1,0,1,1,0,0,0,0,1,1,1,2.088883,1
1,1,0,0,0,0,0,0,0,0,1,1,1.3222,0
1,1,0,1,0,0,0,0,0,1,1,0,2.088883,1
1,0,0,0,0,0,1,1,0,1,1,0,1.3222,0
1,0,0,1,1,0,0,0,0,0,1,0,2.088883,1
1,0,0,0,1,0,1,1,0,0,1,0,1.333367,0
1,0,0,0,0,0,1,0,0,0,1,1,1.333367,0
1,0,0,0,1,0,1,0,0,1,0,0,1.7667,1
0,0,0,0,1,0,0,0,0,0,0,0,1.7667,1
0,0,0,0,0,0,1,1,0,0,1,0,1.333367,0
1,0,0,1,1,0,1,0,0,0,0,0,2.240767,1
1,0,1,0,1,0,0,0,0,0,0,0,1.7667,1
1,0,0,1,0,0,1,0,0,0,1,0,1.333367,0
1,0,0,0,0,0,1,0,0,0,1,0,1.333367,0
0,0,0,0,0,0,1,0,0,0,0,0,1.700033,1
0,0,1,0,1,0,0,0,0,0,0,0,1.700033,1
0,0,0,1,1,0,0,0,0,0,0,0,1.700033,1
0,0,0,0,0,0,0,0,0,0,0,0,1.700033,1
1,0,0,0,0,0,0,0,0,1,0,0,1.700033,1
1,0,0,0,0,0,0,0,0,0,0,0,1.700033,1
0,0,1,0,0,0,0,0,0,0,0,1,1.6,0
0,0,0,0,0,0,0,0,0,0,0,1,1.6,0
0,0,1,0,0,0,0,0,0,0,0,0,1.6,0
0,0,1,0,0,0,0,0,0,1,0,0,1.6,0
0,0,1,0,1,0,0,0,0,1,0,0,1.6,0
1,0,1,0,0,1,1,1,0,1,1,0,1.6,0
0,0,1,0,0,0,0,0,1,0,0,0,1.6,0
1,1,0,1,1,0,0,0,0,1,0,0,1.6,0
1,0,1,1,0,1,0,0,0,0,0,0,1.6,0
1,0,1,1,0,1,0,0,0,0,0,1,1.6,0
1,1,0,1,0,0,0,0,0,1,0,0,1.855567,1
1,0,0,1,1,0,0,1,0,0,1,0,1.855567,1
1,0,0,1,1,0,1,1,0,0,1,0,1.855567,1
1,0,0,1,1,0,0,0,0,1,0,0,1.855567,1
