encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.6746,1
0,0,0,0,1,0,0,0,0,0,0,0.7556,0
0,0,0,0,1,0,0,1,1,0,1,1.081467,0
0,0,0,0,0,1,0,0,1,0,0,2.044462,1
0,1,0,0,1,0,0,1,1,1,0,2.1,1
0,1,0,0,1,0,0,0,0,0,0,1.440717,0
0,1,0,0,1,0,0,1,1,1,1,1.849229,1
0,0,0,1,0,0,0,1,1,0,0,1.523829,1
0,1,0,1,0,0,0,1,1,1,0,1.955543,1
0,1,0,0,1,0,0,1,1,0,1,1.716044,1
0,0,0,0,0,1,0,0,0,0,0,1.7,1
0,1,0,0,1,0,0,0,1,0,1,1.89445,1
0,0,0,0,0,0,1,0,1,0,0,1.91665,1
1,0,0,0,1,0,0,0,1,0,1,2.03332,1
0,0,0,1,0,0,0,1,1,1,0,1.65555,1
1,1,0,0,1,0,0,0,0,1,0,1.933325,1
0,0,0,0,0,1,0,0,0,1,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,1,1.2444,0
0,0,0,0,0,1,0,1,1,1,0,1.76665,1
0,1,0,0,0,1,0,0,0,0,0,1.74445,1
1,0,0,0,1,0,0,0,1,0,0,1.4778,1
0,0,0,0,1,0,0,0,1,0,1,1.6,1
1,0,0,0,0,0,1,0,1,0,0,1.6,1
0,1,0,1,0,0,0,1,0,0,0,1.6111,1
