OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.371429,0
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.862857,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.041314,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.514286,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.041314,0
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1.041314,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.041314,0
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1.041314,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.041314,0
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1.041314,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.505293,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.740733,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.557143,1
1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1.250771,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.536486,1
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.250771,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.327626,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.193654,1
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1.557143,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.557143,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.7111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.954505,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.900548,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.292086,0
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.292086,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.984138,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.984138,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.819064,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.819064,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6667,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.542857,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.542857,1
