auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,1,0,1,0,1,1,0,1.76
1,0,1,0,0,1,0,0,0,0,1,0,2.65
1,0,1,0,0,1,1,1,0,1,1,0,2.65
1,0,1,1,0,1,0,1,0,1,1,0,2.65
1,0,0,0,0,1,0,1,1,1,1,0,2.67
1,0,1,0,0,1,1,1,1,0,1,1,2.67
0,0,0,1,1,0,0,0,0,1,1,0,4.13
0,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,1,0,0,0,0,0,0,0,1,1,4.14
1,0,1,0,1,0,1,1,1,1,0,1,4.16
1,1,1,1,1,0,0,0,0,0,1,1,4.53
0,1,0,1,1,0,0,1,0,1,0,1,4.53
1,1,1,1,1,0,0,1,1,0,1,0,4.55
0,1,0,1,0,1,0,1,0,0,0,1,4.671087809141698
1,0,1,0,1,0,1,0,1,1,1,0,4.672421228819783
1,0,1,0,0,1,0,0,0,0,0,1,4.673208671693864
0,0,1,0,0,1,1,0,1,1,1,1,4.67324513247686
0,1,1,1,1,0,1,0,0,0,0,1,4.673870539711552
0,1,0,0,1,0,0,0,1,0,1,0,4.673959404098037
0,1,1,1,1,1,1,0,0,1,0,1,4.675082472594998
