NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.133367,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,2.133367,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.133367,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.83558,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.333367,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,2.8278,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,320,0,1.333367,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.333367,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.333367,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.333367,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.544467,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.222233,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.222233,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.222233,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.222233,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.222233,1
