encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.666667,1
0,0,0,0,1,0,0,0,1,0,0,1.2111,1
0,1,1,0,0,0,0,1,0,0,0,2.1963,1
0,1,0,0,1,0,0,1,1,1,1,1.6815,1
0,1,0,0,1,0,0,0,1,0,1,1.91665,1
0,0,0,0,1,0,0,0,1,0,1,1.2111,1
1,0,0,0,1,0,0,0,1,0,1,2.666671,1
1,0,1,0,0,0,0,0,0,1,0,1.6815,1
0,1,0,0,1,0,0,0,0,0,1,1.2111,1
1,1,0,0,1,0,0,0,0,0,1,1.91665,1
0,1,0,0,0,0,1,0,0,1,0,2.409267,1
0,1,0,0,1,0,0,1,1,0,1,1.4167,1
0,1,0,0,1,0,0,0,0,0,0,2.1778,1
1,0,0,0,1,0,0,0,1,0,0,2.15555,1
1,1,0,0,1,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,0,1,0,1.6222,1
1,0,1,0,0,0,0,0,1,0,0,1.9389,1
