auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,0,0,0,1,0,1,1,1,1.433333,0
1,1,0,0,0,0,1,0,0,1,0,0,0.8,0
1,1,0,1,0,0,0,1,0,1,0,1,0.8,0
1,1,1,1,1,0,1,1,0,1,0,1,1.25,0
1,1,1,1,0,0,1,1,0,1,0,1,1.46,0
1,1,0,1,1,0,0,0,0,0,0,1,0.8,0
1,1,0,0,0,0,1,1,0,1,0,0,1.25,0
1,1,1,1,1,0,0,0,0,0,0,0,1.46,0
1,1,1,1,0,0,0,1,0,0,1,1,1.475,1
1,0,1,1,1,0,1,1,0,1,1,1,0.8,0
0,0,0,0,0,0,0,1,0,0,0,0,1.633333,1
0,0,0,0,1,0,1,0,0,0,0,0,1.3,0
0,0,1,0,1,0,0,1,0,0,0,0,1.3,0
0,0,1,0,0,0,0,0,0,1,0,0,1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,1.3,0
0,0,0,0,0,0,0,0,0,0,0,0,1.433333,0
0,0,1,0,0,0,0,0,0,0,0,0,1.725,1
0,0,1,0,1,0,0,0,0,1,0,0,1.3,0
0,0,1,0,1,0,0,0,0,0,0,0,1.3,0
0,0,1,0,1,1,0,1,0,1,0,0,1.3,0
0,0,1,1,0,0,0,0,0,0,0,0,0.9,0
0,0,0,1,0,0,0,0,0,0,0,0,1.35,0
0,0,0,1,1,0,0,0,0,0,0,0,0.9,0
0,0,1,1,1,0,0,0,0,0,0,0,0.9,0
1,0,0,1,1,0,0,0,0,0,0,0,1.2,0
0,0,1,1,1,0,0,1,0,0,0,0,0.9,0
0,0,0,0,0,0,1,0,0,1,0,0,1.15,0
0,0,1,0,0,0,0,1,0,0,0,0,1.466667,0
1,0,1,0,0,0,0,0,0,0,0,0,1.366667,0
1,1,0,0,0,0,0,1,0,1,1,1,1.3,0
1,0,1,1,1,0,1,1,0,1,1,0,1.3,0
1,1,1,0,0,0,1,1,0,1,1,1,1.3,0
1,0,0,0,0,0,0,0,0,0,0,0,1.15,0
0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
1,0,1,0,0,0,0,1,0,0,0,0,1.15,0
0,0,0,0,0,0,0,1,0,1,0,0,1.0,0
1,1,1,1,1,0,0,0,0,0,1,0,0.9,0
1,1,0,1,0,0,0,0,0,1,1,1,0.9,0
1,1,0,0,0,0,0,0,0,0,1,0,0.9,0
1,1,0,0,0,0,0,0,0,0,0,1,0.9,0
0,1,0,0,0,0,0,0,0,0,0,1,1.1,0
0,1,1,0,0,0,0,0,0,0,0,0,1.1,0
0,0,0,0,0,0,0,0,0,1,0,1,1.1,0
0,1,0,0,0,0,0,0,0,0,0,0,1.1,0
0,0,0,1,0,0,0,0,0,0,0,1,1.1,0
0,0,0,0,0,0,0,0,0,0,0,1,1.1,0
1,1,0,0,0,1,1,1,1,1,1,0,1.8,1
1,0,0,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,1,0,1,0,0,0,0,0,0,2.05,1
1,0,1,1,1,1,1,0,0,1,0,0,1.8,1
1,0,1,1,1,1,1,1,0,1,0,0,1.8,1
0,0,0,1,0,1,0,0,0,1,1,0,2.05,1
0,0,0,1,0,1,0,0,0,0,1,0,2.05,1
1,0,1,1,1,1,1,1,1,1,1,0,1.8,1
1,0,0,1,1,1,1,1,1,1,1,0,1.8,1
1,0,1,1,1,1,1,1,1,1,0,0,1.8,1
0,0,0,0,0,0,0,1,0,0,1,0,2.0,1
0,1,0,1,0,0,0,0,0,0,1,0,2.0,1
0,0,0,0,0,1,0,0,0,0,1,0,2.0,1
0,0,1,1,0,1,0,0,0,0,1,0,2.0,1
0,0,0,0,0,1,0,1,0,0,1,0,2.0,1
0,0,0,0,0,1,0,0,0,0,0,0,2.0,1
0,1,0,1,0,1,0,0,0,0,0,0,2.0,1
