encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.586092,1
0,0,0,0,0,1,0,0,1,1,0,1.509519,1
0,0,0,0,1,0,0,0,0,0,1,0.859233,1
0,0,0,0,0,1,0,1,0,1,0,1.1389,1
0,0,0,0,1,0,0,0,1,0,0,1.481087,1
0,0,0,1,0,0,0,1,1,0,0,2.036647,1
1,1,0,1,0,0,0,0,0,0,0,2.238876,1
0,1,0,0,1,0,0,0,1,0,1,2.431827,1
0,0,0,0,0,1,0,1,0,0,0,1.919973,1
0,0,0,0,1,0,0,0,1,0,1,1.940717,1
0,0,0,0,1,0,0,0,0,1,0,2.258317,1
0,0,0,0,1,0,0,0,0,0,0,0.7833,0
0,0,0,0,1,0,0,1,1,0,1,0.7833,0
0,1,0,0,1,0,0,1,1,1,0,2.180133,1
0,0,0,0,0,1,0,0,0,1,0,1.977767,1
0,1,0,0,1,0,0,1,1,1,1,1.938858,1
1,1,0,0,1,0,0,0,0,1,0,2.096283,1
1,1,0,0,1,0,0,0,0,0,1,1.472217,1
0,0,0,0,0,1,0,0,1,0,0,1.8333,1
1,1,0,0,1,0,0,0,0,0,0,1.56665,1
1,0,0,0,1,0,0,0,1,0,1,1.672183,1
0,1,0,0,1,0,0,0,0,0,0,1.6444,1
