auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,0,0,0,0,0,0,9.98
0,0,0,0,0,0,0,0,0,0,0,1,18.82
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,1,1,0,0,0,0,0,0,0,0,0,7.85
1,1,1,1,1,0,0,0,0,0,0,0,7.83
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,0,1,0,0,0,0,0,1,0,0,9.99
0,0,0,1,0,0,0,0,0,0,1,1,18.83
0,0,0,1,0,0,0,0,0,1,0,0,18.81
0,0,1,0,0,0,0,0,0,0,0,0,18.9
1,0,0,1,0,0,0,0,0,0,0,1,10.05
0,0,1,0,0,0,0,0,0,0,1,0,18.84
0,0,0,0,0,0,1,0,0,0,0,0,18.57
0,0,0,0,0,0,0,0,0,0,0,0,18.82
0,0,0,0,0,0,0,0,0,1,0,0,18.73
1,1,0,0,0,0,0,0,0,0,0,0,7.88
1,0,0,1,1,0,0,0,0,0,1,0,9.93
1,1,0,0,0,0,0,0,0,0,0,1,7.85
0,0,0,0,1,0,0,0,1,0,0,0,32.96
0,0,0,0,0,0,0,0,1,1,0,0,33.08
0,0,0,1,0,0,0,0,0,0,0,0,18.79
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,0,1,1,0,0,0,0,0,0,0,9.98
0,0,0,0,0,0,0,0,0,0,0,1,18.82
0,0,1,1,1,0,1,1,1,1,0,1,33.16
1,1,1,0,0,0,0,0,0,0,0,0,7.85
0,1,1,0,1,0,0,0,0,0,0,0,19.79
1,1,1,1,1,0,0,0,0,0,0,0,7.83
0,1,1,1,1,0,1,0,1,1,0,1,36.02
1,1,1,1,1,0,0,1,1,1,0,0,14.51
1,1,1,0,0,0,0,0,0,1,0,0,85.33446381081733
1,1,0,1,1,0,0,0,0,0,0,0,85.33332211274613
1,0,0,1,0,0,0,1,0,0,0,0,85.33120724707523
1,0,0,1,0,0,1,0,0,0,0,0,85.33207648109487
1,1,1,1,1,0,0,0,0,0,0,1,7.85
1,0,0,1,0,0,0,0,1,0,0,0,18.83
1,0,0,0,1,0,0,0,0,1,0,0,10.03
1,0,0,1,1,0,0,0,0,1,0,0,9.94
1,1,0,0,1,1,0,0,0,1,0,0,85.33481171318192
1,0,0,0,0,0,1,0,1,0,0,1,85.33195982628176
0,1,1,1,0,0,1,0,0,0,0,0,19.78
1,1,0,1,1,1,0,0,0,0,1,0,37.13
1,1,1,1,0,0,0,0,0,1,0,0,85.3376165302665
0,0,0,1,1,0,0,0,0,0,0,0,18.84
1,0,0,0,1,0,0,0,0,0,0,0,9.98
1,1,1,1,0,0,0,1,1,1,0,0,14.57
1,1,0,0,1,0,0,0,0,0,0,0,85.33260466419028
1,1,0,1,0,0,0,0,0,0,0,1,7.89
1,1,0,0,1,0,0,0,1,0,0,0,85.3348876273052
1,0,1,1,0,0,1,0,0,0,0,0,85.33529710563218
