tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,0,1,0.0,0.0,0,50,307200,0.1,4,1.04
0,1,0,1,0.0,0.0,0,200,307200,0.9,2,1.06
0,0,0,1,0.0,0.0,0,200,307200,0.1,1,1.06
0,1,0,1,0.0,0.0,0,50,307200,0.1,1,1.07
0,0,0,1,0.0,0.0,0,50,307200,0.1,8,1.07
0,1,0,1,0.0,0.0,0,50,307200,0.1,8,1.08
0,0,0,1,0.0,0.0,0,50,307200,0.1,1,1.08
0,1,0,1,0.0,0.0,0,400,307200,0.1,8,1.08
0,0,0,1,0.0,0.0,0,200,307200,0.1,2,1.08
0,1,0,1,0.0,0.0,0,200,307200,0.1,1,1.08
0,1,0,0,1.0,0.0,0,100,307200,0.1,1,1.09
0,0,0,1,0.0,0.0,0,50,307200,0.9,2,1.09
0,0,0,1,0.0,0.0,0,400,307200,0.9,1,1.09
0,0,0,1,0.0,0.0,0,400,307200,0.1,1,1.09
0,1,0,1,0.0,0.0,0,100,307200,0.1,8,1.09
0,1,0,0,1.0,0.0,0,400,307200,0.1,2,1.09
0,1,0,1,0.0,0.0,0,100,307200,0.9,4,1.09
0,1,0,0,1.0,0.0,0,100,307200,0.1,2,1.09
0,0,0,1,0.0,0.0,0,100,307200,0.1,1,1.1
0,0,0,1,0.0,0.0,0,100,307200,0.1,1,1.1
