NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.84,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.84,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,1,2.444467,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.2148,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.444467,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.444467,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.2148,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.444467,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.444467,1
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,1.444467,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.522217,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.9333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.111133,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.111133,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,2.111133,1
