NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,6.23
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.72
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,5.91
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,14.72
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,10.09
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,6.17
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,19.1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,160,0,10.84
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,8.62
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,9.16
1,1,1,0,0,1,0,1,0,1,0,1,0,48,320,0,15.64
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,13.14
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,0,10.71
0,0,0,0,0,0,0,0,0,0,1,1,0,44,8,0,27.45702926491669
1,0,0,0,1,0,0,0,0,1,0,1,0,8,160,0,27.456717216193894
1,0,0,0,0,1,1,1,0,0,1,1,0,8,8,0,27.458445967913782
0,1,0,0,0,0,0,1,0,1,0,1,0,22,8,1,27.455975249033575
0,0,1,0,1,1,0,0,0,0,1,0,1,8,160,2,27.452732149191274
1,0,0,0,1,0,0,0,0,1,1,0,0,44,160,1,27.456579086914875
0,1,0,0,0,0,0,0,1,0,1,1,0,44,160,1,27.455378296900925
0,0,0,0,1,0,0,0,1,1,0,0,1,22,8,0,27.453879034247585
1,0,0,1,1,0,1,1,0,1,1,0,1,8,160,1,27.453469098885304
0,0,0,0,1,1,1,0,1,1,0,0,0,48,160,0,27.458669419026286
1,1,1,1,1,0,0,1,0,1,0,1,1,22,320,1,27.457275224957264
0,0,0,0,0,1,0,0,0,0,1,0,0,22,160,2,27.453962843544364
1,1,1,0,1,1,1,0,0,1,1,1,0,44,320,2,27.457581986994118
0,1,0,0,0,0,1,0,1,1,0,1,0,22,320,0,27.45381993885868
0,1,0,0,1,1,1,0,1,0,0,0,1,8,160,0,27.457050685262818
1,0,0,0,0,1,1,1,0,0,1,1,0,8,8,0,27.45362656031172
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,2,27.456145000556052
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,10.09
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,10.79
1,1,1,0,0,1,0,0,0,1,0,1,0,48,320,1,27.456331290342117
0,1,0,0,0,0,1,0,0,0,0,0,1,22,8,1,27.458300159233936
1,0,0,0,1,0,0,1,1,1,0,1,0,22,320,0,27.451745969482445
0,0,0,0,0,1,0,0,0,0,1,1,1,8,160,0,27.457401597510874
0,1,1,0,0,1,1,0,1,0,0,0,0,22,320,0,27.455582361685032
0,1,0,1,0,0,1,0,0,0,1,0,1,48,160,0,27.45696443041347
0,1,1,1,1,1,1,0,1,0,0,0,0,22,160,0,27.452114304957227
0,0,1,1,0,0,0,1,0,0,1,0,0,44,8,1,27.45437296898711
1,0,1,1,0,0,0,0,0,0,1,0,0,44,8,1,27.454141140244154
1,1,0,0,1,0,0,1,0,0,0,0,0,8,160,0,27.453604379753152
0,1,0,0,0,0,0,1,0,0,0,0,1,8,160,0,27.456995833086076
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,1,27.457432692444304
1,1,1,0,1,0,0,0,0,1,0,0,0,48,320,0,27.451221531342554
0,0,1,0,0,1,0,0,0,0,0,1,0,8,8,0,27.45226636630591
0,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,27.451548376275383
1,1,1,0,1,1,0,0,1,0,1,0,0,8,160,0,27.458555270000254
0,1,0,1,0,0,0,1,0,0,0,1,0,22,160,0,27.458456462810233
0,0,0,0,0,1,1,0,0,0,0,1,0,44,8,1,27.45673990384243
1,1,1,0,0,0,0,1,0,0,0,1,1,8,160,0,27.453283529948305
0,1,0,0,0,0,0,1,0,0,0,1,1,22,320,0,27.45469776689786
0,0,0,0,0,0,0,0,0,1,1,1,0,22,8,1,27.456492640584063
0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,0,27.45542493714348
