NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.3
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.54
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,5.35
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,2.34
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.84
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,4.04
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,3.71
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,3.8
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,6.64
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.4
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,1.11
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.26
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.32
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,3.95
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.33
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.39
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,6.72
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,6.6
0,0,1,0,0,1,1,0,0,0,1,1,1,22,8,1,12.558903727371142
0,1,0,0,0,0,1,0,1,1,1,1,0,48,160,2,12.554929994838488
1,0,0,0,1,1,1,0,1,1,1,1,1,22,320,0,12.558163263353098
0,1,1,1,1,0,1,0,0,0,1,1,1,8,8,2,12.553251228989218
0,0,0,1,0,1,0,1,0,1,1,1,0,22,160,2,12.552392862983046
0,1,0,1,1,0,0,1,0,1,0,1,0,8,8,1,12.558567596033626
1,0,1,0,1,1,0,0,1,1,1,1,1,48,320,1,12.55138949747463
0,0,0,1,1,1,0,1,0,1,0,0,0,8,8,2,12.553529676862295
1,1,1,0,1,0,0,0,1,1,1,1,1,8,320,0,12.556992822416895
1,0,0,0,0,1,1,0,1,1,0,0,0,22,320,0,12.556825324464558
0,0,0,0,1,0,0,0,0,0,1,0,0,22,320,1,12.55362456564964
0,1,1,1,1,0,1,1,0,0,1,1,1,44,160,1,12.55586272848401
1,0,1,0,1,1,0,0,0,0,1,0,0,8,8,2,12.554789826551831
0,0,1,1,0,0,0,0,0,1,1,1,1,48,320,1,12.553117336305446
1,0,1,1,0,1,0,0,0,0,1,0,0,22,8,2,12.554236637932924
0,0,0,1,0,0,0,1,0,1,1,1,0,8,320,0,12.555478225920368
1,0,1,1,1,1,0,0,0,1,1,1,0,8,160,1,12.555953336907905
1,1,1,0,1,1,1,1,0,1,0,1,0,8,8,2,12.551212202179059
1,1,1,1,0,0,0,0,0,0,0,0,0,8,8,2,12.557228320250942
0,0,1,0,1,1,1,0,0,1,0,1,0,8,160,0,12.55822816642286
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,12.557616696842363
1,1,1,0,0,1,0,0,1,1,0,1,1,8,160,1,12.55614936100991
1,0,0,1,0,1,1,0,0,1,0,1,0,8,8,0,12.555267389720928
1,0,1,1,1,1,1,0,0,1,0,0,0,8,160,0,12.551947974033547
1,1,1,1,1,1,0,0,0,0,1,0,0,8,8,2,12.558408199972247
0,1,0,1,0,0,1,0,0,0,0,1,0,22,320,0,12.556233786214277
0,0,0,0,1,1,0,0,0,0,0,1,1,8,8,1,12.55766164852761
0,0,0,1,0,0,1,0,1,0,0,0,0,8,8,2,12.554842221925147
0,0,1,1,1,0,0,0,0,0,0,1,1,22,160,0,12.558239965594257
1,1,0,0,0,1,0,1,0,1,0,1,0,8,8,1,12.551500269388352
1,1,1,0,0,1,0,1,0,1,0,0,0,8,160,0,12.556658927065351
1,0,1,0,0,1,1,0,0,1,1,0,0,8,160,0,12.556529873507513
0,0,0,1,0,1,0,0,0,0,0,1,0,8,8,1,12.558209001112068
1,0,0,0,1,0,0,0,0,0,1,0,0,8,8,2,12.553073155618085
1,1,1,0,0,1,0,1,0,1,0,1,1,8,160,0,12.553455852653768
1,0,1,0,1,1,0,1,0,1,1,1,0,8,160,0,12.553643980125083
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,7.19
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,3.32
1,0,1,1,1,1,0,0,1,1,1,1,0,8,160,0,12.552798786280738
0,0,0,0,1,1,0,0,0,0,1,0,0,8,8,2,12.551110624554292
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,7.41
1,1,1,0,0,1,0,0,0,1,0,1,0,22,160,0,12.551468889766614
1,0,1,1,1,1,0,0,1,1,0,1,1,8,160,0,12.551946179412871
1,1,1,0,0,1,1,0,1,1,0,1,0,8,8,1,12.553006934189762
0,0,0,0,1,0,0,0,0,0,0,1,0,8,160,0,12.55146840586034
0,0,0,0,0,0,0,0,1,1,0,1,0,8,160,0,12.556839231947736
1,1,1,0,0,1,0,0,0,0,1,0,1,22,8,1,12.558000109533172
1,0,1,1,1,1,1,0,0,1,1,1,0,22,160,1,12.555493450191346
1,1,0,0,0,1,0,0,1,1,0,1,0,48,320,0,12.552142653055833
0,0,1,0,1,1,0,1,0,0,1,0,0,8,8,2,12.557358053615266
0,0,0,1,0,0,0,0,0,0,1,0,0,8,320,2,12.5588926851331
0,0,0,1,0,1,0,0,0,1,0,1,0,22,160,2,12.558668047898907
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,12.552796320088518
1,0,1,1,1,0,0,0,0,1,0,1,1,8,160,0,12.553218991453226
1,0,1,1,1,1,0,0,1,1,0,1,0,8,160,0,12.551437462148751
1,0,1,1,1,1,0,0,0,1,1,1,0,22,160,1,12.551282662209765
1,1,1,1,0,1,0,0,0,1,1,1,0,22,160,0,12.558081637293874
1,1,1,1,0,0,1,1,0,1,0,1,0,8,8,0,12.553807257959107
1,1,1,0,0,1,0,0,1,1,1,1,0,22,160,0,12.555852275119566
1,1,1,1,0,1,1,0,0,0,0,1,0,8,160,1,12.552012635407838
0,1,0,1,0,0,0,0,0,1,1,0,0,8,8,0,12.55222676477196
1,0,0,0,1,0,1,0,0,0,0,1,0,22,160,0,12.552112542414001
1,1,1,0,0,1,0,0,0,1,0,1,1,8,160,1,12.552201911476967
1,0,0,0,1,0,0,0,0,1,0,1,0,22,160,0,12.556094670880181
1,1,1,0,0,0,0,0,1,0,0,1,1,8,8,1,12.552910318989932
1,1,0,0,0,1,0,1,0,1,1,1,0,22,320,0,12.557799832232535
1,1,1,0,0,1,0,0,1,1,0,1,1,8,160,0,12.556780029525939
0,0,1,0,0,1,0,0,0,1,1,1,0,22,160,0,12.556126907571286
1,1,0,0,0,0,0,0,0,0,0,1,1,8,8,1,12.554796909965038
1,0,1,1,0,0,0,1,0,1,1,0,0,22,8,2,12.556652108611633
0,0,1,1,0,1,0,1,0,1,0,0,0,8,160,0,12.557016943462116
1,1,0,0,0,0,0,0,1,0,0,1,0,22,8,0,12.556887180745099
