encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.4333,1
0,1,0,0,0,1,0,0,0,0,0,2.885183,1
1,1,0,0,1,0,0,0,0,0,0,2.876186,1
0,0,0,0,1,0,0,0,0,1,1,2.383325,1
1,1,0,0,1,0,0,0,1,0,1,1.4333,1
1,1,0,0,0,1,0,0,1,0,0,1.4333,1
0,1,0,0,0,1,0,0,1,0,0,1.4333,1
1,1,1,0,0,0,0,0,1,0,0,1.4333,1
1,1,0,0,1,0,0,1,0,0,0,1.4333,1
1,0,0,0,0,1,0,0,0,0,0,1.4333,1
0,0,0,0,1,0,0,1,0,0,1,1.6389,1
0,0,0,0,0,1,0,0,1,0,0,2.3889,1
0,1,0,1,0,0,0,1,0,0,0,2.616667,1
0,1,0,0,1,0,0,0,0,0,1,2.10555,1
1,0,0,0,0,0,1,0,0,1,0,1.8222,1
0,0,0,0,1,0,0,0,0,1,0,2.35555,1
1,0,0,0,0,0,1,1,0,0,0,1.8222,1
1,1,0,0,0,1,0,0,0,0,0,2.35555,1
0,1,0,0,1,0,0,0,1,0,1,2.1389,1
1,1,0,0,0,0,1,0,0,0,0,2.1389,1
