OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.041264,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.76665,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.041264,1
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.996814,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.996814,0
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.996814,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0.996814,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0.996814,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0.996814,0
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0.996814,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.536486,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.239671,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.536486,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.536486,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.272971,0
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.272971,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.100514,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.376979,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.965057,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.272971,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.371429,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.235971,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.085714,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.376979,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.942857,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.536486,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.536486,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.536486,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.536486,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.536486,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.228571,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.228571,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.679343,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.096814,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.228571,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.679343,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
