encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.3111,1
0,0,0,0,0,1,0,0,0,0,0,2.770367,1
0,0,0,0,0,1,0,0,1,1,0,1.2778,1
0,0,0,0,0,1,0,0,0,1,0,2.3111,1
0,1,1,0,0,0,0,1,0,0,0,2.739686,1
1,0,0,0,0,0,1,1,0,0,0,2.1978,1
0,0,0,0,0,1,0,1,0,0,0,1.2778,1
0,0,0,0,0,1,0,1,1,1,0,1.2778,1
0,0,0,0,1,0,0,0,1,1,1,1.2778,1
1,0,0,0,0,1,0,1,1,0,0,1.2778,1
1,1,0,0,0,1,0,0,0,0,0,2.483333,1
0,0,0,0,1,0,0,0,0,0,1,1.9278,1
1,1,0,0,1,0,0,0,0,0,1,1.55,1
0,0,0,0,0,1,0,0,1,0,0,2.483333,1
0,1,0,1,0,0,0,1,1,1,0,1.5556,1
1,1,0,0,1,0,0,0,0,0,0,2.2,1
1,0,0,0,0,0,1,0,1,0,0,2.0944,1
