iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,2.280957,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.668893,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.8778,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.777783,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.288933,0
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.062967,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.900017,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.711117,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.0778,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.711117,1
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.0778,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.0778,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6889,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.0778,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.579993,1
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.0778,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.255533,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.255533,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.255533,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.240733,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.240733,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,1.5111,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.5111,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.077767,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.077767,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.077767,1
