encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.25108,1
0,0,0,1,0,0,0,1,1,0,0,2.037,1
0,0,0,0,1,0,0,0,0,1,0,2.546889,1
0,1,0,0,1,0,0,0,0,0,1,1.781467,1
0,1,0,0,1,0,0,1,1,0,1,2.503148,1
0,1,0,1,0,0,0,1,1,1,0,2.037,1
0,1,0,0,1,0,0,0,0,0,0,2.698733,1
0,0,0,1,0,0,0,1,1,1,0,1.855517,1
1,0,0,0,1,0,0,1,1,0,1,0.977733,1
0,1,0,1,0,0,0,0,1,0,0,0.977733,1
0,0,0,0,1,0,0,0,0,0,1,1.399967,1
1,0,0,0,0,0,1,1,0,0,0,2.262933,1
1,1,0,0,1,0,0,0,0,1,0,1.999983,1
0,0,0,0,1,0,0,0,0,1,1,1.999983,1
1,1,0,0,1,0,0,0,0,0,1,1.6,1
