OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.546043,1
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.252929,0
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.996814,0
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0.996814,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.996814,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0.996814,0
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0.996814,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0.996814,0
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.996814,0
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0.996814,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.276979,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.557143,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1.095271,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7037,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.095271,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.095271,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.420946,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.134121,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.579343,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.271429,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.282529,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.447586,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.447586,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.276979,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.447586,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.831757,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.124871,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.974614,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.523843,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.7111,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.853957,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
