NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.42
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.59
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,3.54
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.47
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,3.55
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,3.54
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.9
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.98
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.6
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,4.14
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,8.66
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,10.05
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,4.61
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,6.2
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,7.52
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,9.21
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,4.13
0,1,1,0,0,0,0,1,1,1,0,0,1,48,160,2,27.45564850028376
0,1,0,1,0,0,1,0,0,0,1,1,0,8,160,2,27.452783035856
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.42
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,3.55
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,3.54
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,4.14
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,4.61
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,6.2
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,7.52
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,9.21
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,8.66
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,10.05
