NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,3.05
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,3.71
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,3.63
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.64
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,3.56
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.28
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.9
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,3.81
0,0,0,0,0,1,0,0,1,0,0,0,1,8,8,0,3.82
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,5.52
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,3.68
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,3.48
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.92
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,10.6
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,14.44
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,19.6
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,9.2
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,7.54
1,0,1,0,0,1,0,0,0,0,1,1,1,22,320,0,9.97
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.3
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,6.27
1,0,1,1,0,1,0,0,1,1,0,1,0,22,8,0,7.36
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,7.54
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,9.2
1,0,1,0,0,1,0,0,0,0,1,1,1,22,320,0,9.97
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,16.49
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,10.6
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,14.44
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,19.6
1,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,27.45203266507196
1,1,1,0,0,1,1,0,0,1,1,1,0,44,8,0,27.45443164909338
1,1,1,0,0,1,0,0,0,0,0,1,0,8,320,0,27.454070300916097
1,0,1,0,0,1,0,0,1,1,0,1,0,8,8,0,27.453820626437814
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,4.34
1,0,1,0,0,0,0,0,0,1,1,1,0,8,320,0,27.451342970259933
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.87
