encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.436077,1
0,0,0,0,0,1,0,0,1,1,0,1.397991,1
0,0,0,0,1,0,0,0,0,0,1,0.882136,0
0,0,0,0,0,1,0,1,0,1,0,1.036397,0
0,0,0,0,0,1,0,0,0,0,0,2.216619,1
0,0,0,0,1,0,0,0,0,1,0,2.210978,1
0,1,0,0,0,1,0,0,0,0,0,2.160277,1
0,1,0,0,1,0,0,0,1,0,1,2.319191,1
0,0,0,0,0,1,0,1,0,0,0,0.448518,0
1,1,0,0,1,0,0,0,0,0,0,2.047885,1
1,0,0,0,1,0,0,0,1,0,0,1.887561,1
1,1,0,1,0,0,0,0,0,0,0,2.134355,1
0,0,0,0,0,1,0,0,1,0,0,1.963661,1
1,1,0,0,1,0,0,0,0,1,0,1.5778,1
0,0,0,0,1,0,0,0,1,0,1,1.054545,1
0,1,0,0,1,0,0,1,1,0,1,2.027885,1
1,1,0,0,1,0,0,0,0,0,1,1.5889,1
0,1,0,0,1,0,0,0,0,0,1,1.147464,1
0,0,0,0,0,1,0,1,1,1,0,1.520191,1
0,0,0,0,1,0,0,0,1,0,0,1.542441,1
1,0,0,0,1,0,0,0,1,0,1,2.041411,1
0,0,0,0,0,0,1,0,1,0,0,1.826268,1
0,1,0,0,1,0,0,0,0,0,0,1.668709,1
