auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,1,1,1,0,1,1,1,1.076867,0
1,1,0,0,0,0,1,1,0,1,0,1,2.13498,1
1,1,1,1,1,0,0,0,0,0,1,1,2.13498,1
1,1,1,1,1,0,0,0,0,0,0,1,1.9833,1
1,0,1,1,1,0,1,1,0,1,1,1,0.8944,0
1,1,1,1,1,1,0,1,0,0,0,0,0.8944,0
1,1,1,0,1,1,1,1,0,0,0,0,0.8944,0
1,1,1,1,1,1,0,1,0,1,0,1,0.8944,0
1,0,1,1,0,0,1,1,1,1,1,0,0.8944,0
1,1,0,0,0,0,0,1,1,0,1,0,0.8944,0
1,1,1,1,1,0,0,0,0,0,0,0,1.6861,1
1,1,1,1,1,0,1,0,0,0,1,1,1.175,0
1,1,1,1,1,0,0,0,0,0,1,0,1.6861,1
1,1,1,1,1,0,1,0,0,0,0,0,1.89165,1
1,1,0,0,0,0,0,1,0,1,0,1,1.6861,1
1,0,1,0,1,0,1,1,0,0,0,0,1.41665,0
0,0,0,0,0,1,1,1,0,1,1,1,0.8556,0
0,0,0,0,0,1,0,1,0,0,0,0,0.8556,0
1,0,1,1,1,1,0,1,0,1,0,1,0.8556,0
1,0,1,1,0,1,1,1,0,0,0,0,0.8556,0
1,0,1,0,0,1,0,1,0,0,0,0,0.8556,0
1,0,1,0,1,1,1,1,0,1,0,1,0.8556,0
1,0,1,1,0,1,0,1,0,1,1,1,0.8556,0
1,0,0,1,1,1,1,1,0,0,0,0,0.8556,0
1,0,1,0,0,0,0,1,0,0,0,0,1.1583,0
1,0,1,0,0,0,0,0,0,0,0,0,1.1583,0
0,0,1,0,1,0,0,1,0,0,0,0,1.9009,1
1,0,1,0,1,0,0,0,0,0,0,0,1.1583,0
1,0,1,0,1,0,1,0,0,0,0,0,1.1583,0
1,0,0,0,1,0,0,0,0,0,0,0,1.1583,0
1,0,1,0,1,1,1,1,0,0,0,0,1.1583,0
1,0,1,0,0,1,1,1,0,1,1,0,1.1583,0
1,0,1,0,1,1,1,1,0,1,0,0,1.1583,0
1,1,0,0,1,0,0,0,0,0,1,0,1.5722,0
1,1,0,0,1,0,0,0,0,0,1,1,1.5722,0
1,1,1,1,1,0,1,1,0,1,0,1,1.90275,1
1,1,0,0,0,0,0,0,0,0,1,0,1.90275,1
0,0,0,0,0,1,1,0,0,1,1,0,1.4083,0
1,0,1,0,1,0,1,0,0,0,1,0,1.4083,0
1,0,1,0,1,0,0,0,0,0,1,0,1.4083,0
1,0,0,0,1,0,0,0,0,0,1,0,1.4083,0
0,0,1,1,1,1,1,1,0,1,1,0,1.4083,0
0,0,1,1,0,1,1,1,0,1,1,0,1.4083,0
0,0,1,0,0,0,1,0,0,0,1,0,1.4083,0
0,0,0,0,0,0,1,0,0,1,1,1,1.4083,0
0,0,1,0,0,0,1,0,0,0,0,0,1.7722,1
1,1,1,1,1,0,0,0,0,1,1,0,1.7333,1
1,1,1,1,1,0,1,0,0,0,1,0,1.7333,1
1,1,0,0,1,0,0,1,0,1,0,1,1.7333,1
1,1,1,1,1,0,1,1,0,1,1,0,1.7333,1
0,0,1,0,0,0,0,1,0,0,0,0,1.6361,1
0,0,0,0,0,0,0,0,0,0,0,1,1.6361,1
1,0,0,0,0,0,0,1,0,0,0,0,1.6361,0
0,0,0,0,0,0,1,1,0,0,0,0,1.6361,0
1,0,0,0,1,0,0,1,0,1,0,0,1.6361,0
0,0,1,0,1,0,0,0,0,0,0,1,1.6361,1
0,0,0,0,1,0,0,1,0,0,0,0,1.6361,1
1,0,1,0,1,0,0,0,0,0,0,1,1.6361,1
