auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,1,1.133333,0
0,0,1,0,1,0,1,0,0,0,0,1,1.55,1
0,0,0,0,1,0,0,0,0,0,0,0,2.066667,1
0,0,0,1,1,0,0,1,0,1,0,1,0.8,0
1,0,0,1,0,0,0,0,0,0,0,1,0.8,0
0,0,0,1,1,0,0,0,0,0,0,0,0.8,0
1,0,0,1,0,0,1,0,0,0,1,0,0.8,0
0,0,0,0,0,0,0,0,0,0,0,1,1.133333,0
0,0,0,0,0,0,1,0,0,0,1,1,1.6,1
1,0,0,0,1,0,0,0,0,1,0,0,0.8,0
1,1,0,0,0,0,1,0,0,1,0,0,1.466667,0
1,0,0,1,1,0,1,0,0,0,0,0,0.7,0
1,0,0,0,1,0,0,0,0,0,1,0,1.533333,1
1,0,0,0,0,0,1,0,0,1,0,0,0.7,0
1,0,0,0,1,0,0,0,0,0,0,0,1.875,1
1,0,0,0,1,0,0,1,0,0,0,1,1.875,1
1,0,0,0,0,0,0,0,0,0,0,1,1.9,1
1,0,0,1,0,0,0,0,0,0,0,0,1.45,0
1,0,0,1,0,0,0,0,0,1,0,0,0.7,0
1,0,0,0,0,0,0,0,0,0,1,0,1.9,1
0,0,0,0,1,0,0,0,0,0,1,1,1.3,0
0,0,0,1,0,0,0,0,0,0,1,0,1.3,0
0,0,0,0,0,0,1,0,0,1,1,1,1.55,1
0,0,0,1,0,0,0,0,0,0,1,1,1.3,0
0,0,1,1,0,0,0,0,0,0,1,0,1.3,0
0,0,0,1,0,0,0,0,0,1,1,0,1.3,0
0,0,0,0,0,0,1,0,0,0,1,0,1.55,1
0,0,0,0,0,0,0,0,0,0,1,0,1.3,0
0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,1,0,0,1,0,0,1.0,0
1,0,0,0,0,0,1,0,0,0,0,1,1.0,0
0,0,1,0,0,0,0,0,0,0,0,1,1.0,0
0,0,0,0,0,0,0,0,0,1,0,1,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,1.0,0
1,0,0,0,0,0,1,0,0,0,1,1,1.4,0
1,0,0,0,0,0,1,0,0,0,1,0,1.4,0
1,0,0,0,0,0,1,1,0,0,1,0,1.4,0
1,0,1,0,0,0,0,0,0,0,1,0,1.4,0
1,0,0,0,0,0,1,0,0,1,1,0,1.4,0
1,0,0,0,1,1,0,0,0,0,1,0,0.9,0
1,0,0,0,1,0,0,0,0,0,0,1,1.8,1
1,0,0,1,0,0,0,0,0,0,1,0,1.8,1
1,0,0,0,0,0,0,0,0,1,0,0,1.8,1
1,0,0,0,1,0,0,1,0,1,0,1,0.9,0
1,0,0,1,1,0,0,0,0,0,1,0,1.15,0
0,1,0,0,0,0,0,0,0,0,0,1,1.5,1
0,0,0,0,1,0,1,0,0,0,0,1,1.5,1
0,0,1,0,1,0,0,0,0,0,0,1,1.5,1
0,0,0,0,1,0,1,0,0,0,0,0,1.5,1
0,1,0,0,1,0,0,0,0,0,0,1,1.5,1
0,0,1,1,0,0,0,1,0,0,0,1,1.5,0
0,1,0,0,1,0,0,0,0,0,0,0,1.5,0
1,1,0,1,0,0,0,0,0,0,0,0,1.0,0
1,1,0,0,1,0,0,1,0,1,0,1,1.0,0
1,0,1,0,0,0,0,1,0,0,0,0,1.766667,1
1,0,0,1,1,0,0,0,0,0,1,1,2.1,1
