encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,1,0,0,0,6.29
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,0,1,0,0,1,0,0,8.99
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,0,1,0,0,0,1,0,6.08
0,1,0,1,0,0,0,0,1,0,0,8.38
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,1,0,0,0,0,1,1,0,13.68
1,1,0,1,0,0,0,1,1,1,0,9.45
1,0,0,0,0,1,0,1,1,0,0,9.37
1,0,1,1,1,1,1,1,0,0,1,163.82114608795402
0,0,1,0,1,1,0,0,0,0,1,163.82530717118485
1,0,1,0,0,1,1,0,0,1,1,163.82685464419103
0,0,1,1,1,0,0,0,0,0,1,163.82102470745411
0,0,0,0,1,1,0,0,1,1,1,163.8276053752435
0,1,0,0,0,1,1,0,1,0,0,163.82421255441153
0,0,1,1,0,0,1,0,1,0,1,163.8257548871204
0,1,1,1,1,0,0,0,0,1,1,163.8257924995566
1,1,0,0,0,1,1,1,1,0,1,163.825582923895
0,1,0,0,0,0,0,1,0,0,0,163.82111493260828
1,0,1,0,1,1,0,0,1,0,1,163.82811900066264
0,0,1,0,0,1,0,0,0,0,0,163.82460903813273
0,1,0,0,1,0,1,1,0,1,0,163.82248889244133
1,0,1,1,1,1,1,0,1,1,0,163.82454992996142
0,1,1,1,1,0,0,1,0,1,0,163.82649226990608
1,1,0,0,0,1,0,1,0,1,0,9.87
0,1,0,0,1,0,1,0,0,0,0,163.8245517166614
0,0,0,0,0,0,0,0,0,1,0,163.8276827934613
0,0,0,0,1,1,0,0,1,0,0,163.82298902074393
0,0,0,0,0,1,0,1,0,1,0,6.52
0,1,0,0,0,1,0,1,0,1,0,9.16
0,1,1,1,0,1,0,0,1,0,0,163.82643518794393
0,0,0,0,1,1,0,1,1,0,0,163.82522920595963
0,1,0,0,0,0,0,0,0,0,0,163.82859742889624
1,0,0,0,0,1,0,0,1,1,0,134.0
0,0,0,1,0,1,0,0,0,1,0,163.8213819306902
0,1,0,1,1,0,0,1,1,1,0,163.8232903444785
1,0,0,1,0,1,0,0,0,1,0,163.824977602304
1,0,0,1,0,0,1,0,0,1,0,163.82799782722478
0,0,1,0,0,0,0,0,0,1,1,163.8243519607803
0,1,0,0,0,1,0,1,1,0,0,11.88
1,1,0,0,0,0,1,1,1,0,0,9.43
0,1,0,0,1,1,0,0,0,0,0,163.82722055478766
0,0,0,1,1,0,0,1,1,1,0,163.82407279622603
1,0,1,0,1,0,1,0,0,0,1,163.82192802095426
1,1,0,0,0,0,0,0,0,0,0,163.8262807530393
1,0,0,0,0,1,0,1,0,1,0,157.82
1,0,0,0,1,0,1,1,0,0,0,163.82648169737925
0,0,1,0,0,1,1,0,0,0,0,163.8263568657248
1,0,0,1,0,1,0,1,0,1,0,163.828207745265
1,1,0,0,0,1,1,0,1,0,0,163.82350744974144
0,0,1,0,0,0,1,0,0,1,0,163.82783400470038
1,1,0,0,0,1,0,0,0,1,0,11.49
0,0,0,1,0,1,1,0,0,0,0,163.82413837621937
0,0,0,0,0,0,0,0,0,0,0,163.82243396866724
1,1,0,0,0,0,1,0,1,1,0,9.19
1,0,1,0,0,0,0,0,1,1,0,90.5
1,0,0,0,1,0,1,1,1,0,1,163.82314617221763
0,1,0,1,0,0,1,0,1,0,0,163.82722136734625
1,1,0,0,0,0,0,0,1,0,0,163.82640365672367
0,0,0,0,0,0,1,1,0,1,1,163.8272440809379
0,0,0,0,0,0,1,1,0,0,0,158.55
1,0,0,0,0,1,0,0,0,1,0,9.24
0,0,0,0,0,1,0,1,0,1,1,163.82172520361985
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,0,1,1,0,1,1,0,163.82654757829584
1,1,0,0,0,0,0,1,1,0,0,163.82731055670345
1,1,0,1,0,0,1,0,0,0,0,163.82721529868545
0,1,0,0,0,1,1,1,1,0,1,163.82875998486537
1,1,0,1,0,0,0,0,1,1,0,9.38
1,0,0,0,1,0,0,1,1,1,0,11.88
0,1,0,0,0,0,1,1,0,1,1,163.82115272121177
0,1,0,0,0,0,1,1,0,0,0,16.06
1,0,0,0,0,1,0,0,1,0,0,9.77
0,0,0,1,0,1,0,1,0,0,0,163.82438443815533
1,0,0,0,0,0,0,0,0,1,0,163.8257870129353
1,0,0,0,0,0,1,0,0,0,0,162.34
1,1,0,0,1,0,0,0,1,1,0,11.72
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,1,0,1,0,1,0,1,0,163.82722212646374
0,1,0,0,0,1,0,0,1,0,1,163.82157909487825
1,0,0,0,0,0,0,0,1,1,0,163.82257219156827
0,0,0,0,1,1,1,0,0,1,0,163.82820492272515
0,0,0,0,1,1,0,1,0,0,0,163.82766317992764
0,1,0,0,0,1,0,0,0,1,1,163.82226990202838
