iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.4478,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.4478,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.8352,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.703667,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.703667,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.68885,1
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,1.1444,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.8352,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.68885,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,1.1444,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.3,1
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.4833,1
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.4833,1
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.4833,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.5556,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.1167,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.1167,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.1167,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.1167,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.1167,1
