encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.229633,1
0,1,0,0,1,0,0,0,1,0,1,2.652788,1
0,1,0,0,1,0,0,1,1,1,1,1.84445,1
0,0,0,0,1,0,0,0,1,0,1,1.84445,1
0,1,0,1,0,0,0,1,0,1,0,0.9778,0
0,1,0,1,0,0,0,0,1,0,0,0.9778,0
0,1,0,1,0,0,0,0,0,0,0,0.9778,0
0,0,0,0,1,0,0,1,0,0,0,0.9778,0
0,1,0,0,1,0,0,0,1,0,0,1.3778,0
0,0,0,1,0,0,0,0,1,0,0,0.9778,0
0,1,0,0,1,0,0,1,1,0,1,2.13335,1
0,0,1,0,0,0,0,1,1,1,0,1.3889,0
0,0,0,0,0,1,0,1,0,1,0,1.3889,0
0,1,0,0,0,1,0,0,0,0,0,2.749389,1
1,0,0,0,0,0,1,1,0,0,0,1.5889,1
0,0,0,0,1,0,0,0,1,0,0,2.25555,1
1,0,0,0,1,0,0,0,1,0,1,2.462967,1
0,1,0,0,1,0,0,0,0,0,1,1.9889,1
0,0,0,0,0,1,0,0,0,0,0,2.35334,1
0,0,0,0,1,0,0,1,0,0,1,2.129633,1
0,0,0,0,1,0,0,0,0,0,1,2.0111,1
0,1,0,0,1,0,0,1,1,1,0,2.35334,1
1,1,0,0,0,1,0,0,0,0,0,1.6889,1
1,0,0,0,0,0,1,0,1,0,0,1.8889,1
1,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,2.05555,1
0,0,0,0,0,1,0,0,1,0,0,1.7889,1
1,1,0,0,1,0,0,0,0,0,0,1.8667,1
