encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.4444,1
0,0,0,0,0,1,0,1,0,0,0,1.4444,1
0,0,0,0,0,0,1,0,1,0,0,2.5926,1
1,1,0,1,0,0,0,0,0,0,0,1.4444,1
0,0,0,0,1,0,0,0,0,0,1,2.5926,1
1,0,0,1,0,0,0,1,0,1,0,1.4444,1
0,0,0,0,1,0,0,1,0,0,1,2.5926,1
0,1,0,0,0,0,1,0,0,1,0,1.4444,1
0,1,0,1,0,0,0,1,0,0,0,2.5926,1
1,1,0,0,0,0,1,1,0,1,0,1.4444,1
1,0,0,0,0,0,1,0,0,1,0,2.1667,1
0,0,0,0,1,0,0,1,1,0,1,2.1667,1
