NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.88446,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,2.2593,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,160,0,1.533367,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.88446,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.533367,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.533367,1
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.533367,1
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.533367,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.533367,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.533367,1
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,2.555567,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,2.555567,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.555567,1
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,2.555567,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.155533,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,2.155533,1
