OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.123819,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1.155533,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.123819,1
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.155533,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.155533,0
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1.155533,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.155533,0
1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1.155533,0
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1.155533,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1.155533,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.602233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.622233,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.270367,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.622233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.096333,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.2556,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.438892,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.270367,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.255567,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.255567,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.7556,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7556,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.7556,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.899967,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.899967,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.899967,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.899967,1
