auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,0,1,1,0,0,1,0,0,1.566633,1
1,0,1,1,1,1,1,1,0,1,0,1,0.911067,0
1,0,0,1,0,1,0,1,0,1,1,0,0.911067,0
1,0,1,1,0,1,1,1,0,1,0,0,1.566633,1
1,1,1,1,0,0,1,1,0,1,0,1,2.281467,1
1,1,1,1,0,0,0,1,0,1,1,1,2.281467,1
1,1,1,1,1,0,0,0,0,1,0,0,0.911067,1
1,1,1,1,1,0,1,0,0,0,1,0,2.188867,1
1,1,1,1,1,0,1,1,0,1,0,1,2.188867,1
1,0,1,1,1,0,1,1,0,1,1,1,0.911067,1
1,0,0,1,0,0,0,1,0,1,0,0,1.2222,1
1,0,0,0,0,0,0,1,0,1,0,0,1.2222,1
0,0,0,0,0,0,0,1,0,1,0,0,1.2222,1
1,0,0,0,0,0,0,0,0,0,0,1,1.2222,1
1,0,1,0,1,1,1,1,0,1,0,0,1.2222,1
1,0,1,0,1,1,1,1,0,0,0,0,1.2222,1
0,0,0,0,0,1,1,0,0,0,0,0,1.2222,1
0,0,1,0,0,1,1,0,0,0,0,0,1.2222,1
1,1,1,1,1,0,0,0,0,1,1,0,2.133333,1
1,1,1,1,1,0,1,0,0,0,1,1,2.133333,1
1,1,1,1,1,0,1,1,0,1,0,0,2.133333,1
1,1,1,1,1,0,1,0,0,0,0,0,2.133333,1
