NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.89
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.97
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.86
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,0.89
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,0.86
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.86
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.09
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,5.42
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,2,4.65
1,0,0,1,1,1,0,1,1,1,0,1,1,48,8,0,9.62316153471728
0,0,0,0,1,1,1,1,1,1,0,1,1,8,320,2,9.62538285787666
1,1,1,0,1,0,1,0,1,1,0,0,1,48,320,2,9.622212022582469
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,0.89
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.09
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
