auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,0,0,1,0,0.15
1,1,0,0,0,0,0,0,0,0,0,0,19.1
1,0,1,1,1,1,1,0,0,0,1,0,11.35
1,0,1,1,1,0,1,1,0,1,1,0,8.95
1,0,0,0,0,1,0,1,0,1,1,0,9.13
1,0,0,0,0,0,1,0,0,0,1,0,0.15
1,1,1,0,0,0,1,1,0,1,1,1,18.27
1,0,0,0,0,0,1,0,0,0,0,1,9.79
1,1,0,0,0,0,0,1,0,1,1,0,18.41
1,0,0,1,1,0,0,0,0,0,1,0,9.02
1,0,0,0,0,1,0,1,0,0,1,0,8.86
1,0,1,1,1,0,1,1,0,1,1,1,9.0
1,1,0,0,0,0,0,0,0,0,0,1,19.47
1,1,0,0,1,0,0,0,0,0,1,0,23.63
1,0,1,0,0,0,0,0,0,0,0,0,9.85
1,0,0,0,0,0,0,0,0,0,0,0,9.85
1,1,0,1,0,0,0,0,0,0,1,1,23.89
1,0,0,1,0,1,1,0,1,1,1,1,55.14
1,0,0,0,0,0,1,0,1,0,1,1,55.02
0,0,0,1,1,0,1,0,1,1,1,1,116.92869882549267
0,1,1,0,0,0,1,1,0,0,0,0,116.928777521146
0,0,0,0,0,0,0,0,1,0,0,1,11.22
1,1,0,1,1,1,1,1,1,0,0,1,116.9211610735029
0,0,1,0,1,1,0,1,0,0,0,0,116.92456518898815
1,0,1,1,1,1,0,0,1,0,1,0,116.92750234044853
1,0,0,0,0,1,0,1,0,1,1,0,9.13
1,0,0,1,1,1,1,0,0,0,0,0,116.921893394918
1,0,1,1,1,1,1,0,0,1,0,1,116.92425569716424
0,0,0,0,0,0,1,0,1,1,1,1,116.92352884605668
1,0,1,1,1,1,1,0,0,0,1,0,11.35
