OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,710.725004394389
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,909.725840982928
1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,854.122959298224
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,888.169936000385
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,823.305067697882
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,928.777581088702
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,909.644276396927
1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,611.9682023029185
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,865.720741901289
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,896.44649874891
1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,642.266598896836
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,891.701435365832
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,881.737118849387
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,740.022033061218
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,910.819767158672
0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,611.9694567750457
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,868.349789294924
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,875.860514345058
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,876.826654910047
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,874.113004599371
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,875.860514345058
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,888.169936000385
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,870.831143439743
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,853.014685426324
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,823.305067697882
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,842.580071846305
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,830.851955020355
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,785.561850648814
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,740.022033061218
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,801.806971804755
0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,611.9700930183124
0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,611.9659175785739
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,611.9703575029467
0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,611.9673587647201
0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,611.9702453485145
0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,611.9652022507132
0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,611.9673930946224
0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,611.9674016054307
1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,611.9698948911455
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,611.9728958379342
0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,611.9673319897247
0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,611.9728279749637
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,859.38996801147
0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,611.9672296961234
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,611.9718132679998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611.9675152001327
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,611.969414233547
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,874.514955124298
