auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,0,0,0,1,1,1,0.819014,0
0,0,0,0,0,1,0,0,0,0,1,0,0.819014,0
0,0,1,0,0,1,0,0,0,0,1,0,0.819014,0
1,0,0,0,0,0,0,1,0,0,1,0,1.982014,1
0,0,0,1,0,1,0,0,0,0,1,0,0.819014,0
0,0,1,1,1,1,0,0,0,0,1,0,0.819014,0
0,0,0,0,1,0,1,0,0,0,0,1,1.292036,0
0,0,0,1,0,0,0,1,0,1,1,0,0.819014,0
0,0,0,0,0,1,0,0,0,0,0,0,0.819014,0
0,0,0,1,0,0,1,0,0,0,0,0,1.841248,1
1,0,0,1,0,1,0,0,0,0,1,0,1.206371,0
1,0,1,0,0,1,0,0,0,0,1,0,1.206371,0
1,0,0,1,0,0,0,0,0,0,1,0,1.86879,1
1,0,0,0,0,0,0,0,0,0,1,0,2.310329,1
1,0,0,0,0,0,0,1,0,1,1,0,1.206371,0
1,0,0,0,0,0,1,0,0,0,1,0,2.310329,1
1,0,0,0,1,0,0,1,0,0,1,0,1.86879,1
1,0,0,0,0,0,1,0,0,0,0,1,2.310329,1
0,0,0,0,0,0,1,0,0,0,0,0,1.193629,0
0,0,1,0,1,0,0,1,0,1,0,0,1.66665,1
0,0,1,1,1,0,0,1,0,0,0,0,1.193629,0
0,0,0,0,1,0,1,0,0,0,0,0,1.66665,1
0,0,0,0,0,0,0,0,0,0,0,1,1.193629,0
0,0,1,0,0,0,0,0,0,0,0,1,1.193629,0
0,0,0,0,1,0,0,0,0,0,0,1,1.193629,0
0,0,0,0,0,0,0,0,0,0,0,0,1.193629,0
1,0,0,1,0,0,0,0,0,0,0,0,1.742857,1
1,0,1,0,0,0,0,0,0,0,1,0,1.7,1
1,0,0,0,0,0,1,0,0,0,1,1,1.403186,0
0,0,0,0,1,0,0,0,0,0,0,0,1.568243,1
0,0,0,1,0,0,0,0,0,0,0,0,1.5111,0
1,0,1,1,0,0,0,0,0,0,0,0,1.5111,0
0,0,0,1,0,0,0,1,0,0,0,1,1.5111,0
0,0,0,1,0,0,0,1,0,0,0,0,1.5111,0
0,0,1,1,0,0,0,0,0,1,0,0,1.5111,0
1,0,0,1,1,0,0,0,0,0,0,0,1.5111,0
0,0,0,0,0,0,0,1,0,0,0,1,1.5111,1
0,0,1,0,0,0,1,0,0,0,0,0,1.5111,0
1,1,0,1,0,0,0,0,0,0,0,0,1.920657,1
1,1,0,0,1,0,0,1,0,0,1,0,1.920657,1
1,1,0,0,1,0,0,0,0,0,1,1,1.920657,1
1,0,0,0,1,0,0,0,0,0,1,0,1.920657,1
1,0,0,1,1,0,0,1,0,0,1,0,1.920657,1
1,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
1,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
