OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.559383,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.863514,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.208495,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.863514,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.863514,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.863514,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0.863514,0
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.863514,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.863514,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.863514,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.073046,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.247009,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.095271,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.765107,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.479393,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.095271,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.238104,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.065605,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.371429,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.85399,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.546043,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.996848,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.720657,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.292086,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.612743,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.809557,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.930164,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5778,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.5778,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5778,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.841264,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.676157,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.676157,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.676157,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.676157,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.676157,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.676157,1
