iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.5,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.351852,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.555556,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.027778,1
0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.555556,0
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,0.555556,0
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.740741,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.555556,0
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.555556,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,0.555556,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.222222,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.111111,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.111111,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.444444,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.407407,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.111111,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.185185,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.925926,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.555556,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.703704,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.555556,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.066667,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.555556,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.111111,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.972222,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.851852,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.222222,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.666667,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.555556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.666667,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.444444,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.333333,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.333333,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.333333,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.333333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.333333,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.333333,1
