encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,1,0,0,0,1,1,0,0,18.78
1,1,0,0,1,0,0,1,0,0,0,14.92
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,1,0,0,0,0,1,1,0,0,18.68
0,1,1,0,0,1,0,0,1,1,1,314.9810971740861
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,1,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,1,0,0,0,0,0,1,1,0,162.42
1,0,0,0,0,1,0,1,0,0,0,13.76
1,1,0,1,0,0,0,1,1,0,0,18.78
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,1,0,0,1,1,0,0,0,314.9850680642458
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,1,0,0,0,0,1,0,1,0,24.79
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,1,0,1,0,0,1,1,1,0,314.9831558751377
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,1,1,1,0,0,0,0,314.98187417347975
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,0,0,0,1,0,1,314.98884192443046
1,0,0,0,1,0,0,1,0,1,0,314.44
0,0,0,1,0,0,1,1,1,1,1,314.9841135097914
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,0,0,1,1,0,314.9884102119488
0,1,0,1,0,1,0,1,0,0,0,314.98860374038
1,0,0,0,1,0,1,0,0,0,1,314.98297286189626
1,1,1,0,0,0,0,0,1,0,0,15.58
1,0,0,0,0,0,0,0,0,1,0,314.9829217426749
1,1,1,0,0,0,0,0,1,1,0,18.74
0,0,0,0,1,0,1,1,0,0,1,314.9885867362088
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,1,0,0,0,0,1,0,0,1,314.98162154017615
1,1,0,0,1,0,1,0,0,1,0,314.9829484775471
1,1,1,0,1,0,0,0,0,1,0,314.98105311425127
0,0,0,0,1,0,1,1,0,1,0,314.98502140131836
1,1,0,0,1,1,0,0,1,0,1,314.9830522077481
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,0,0,0,0,0,1,0,314.9873697325602
1,1,1,0,1,0,0,0,0,1,1,314.98306580188137
0,0,0,0,1,1,1,0,0,1,0,314.98590759317744
0,0,0,0,0,1,1,0,0,1,0,314.98641717039766
0,1,0,1,0,0,0,1,1,0,1,314.9840581247561
1,1,0,1,1,0,0,0,0,0,0,314.9850818109353
0,0,0,1,1,0,1,0,1,0,0,314.981455217074
0,1,1,0,1,0,0,0,0,1,0,314.98417707800814
1,1,0,0,1,0,1,1,1,1,0,314.9854035206255
0,1,0,0,0,0,0,1,1,1,0,314.98497382481503
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,1,0,1,0,0,0,314.98251341619857
