encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.976764,1
1,1,0,0,0,1,0,1,0,0,0,0.940733,0
0,1,1,0,0,0,0,1,0,0,0,2.21333,1
0,0,0,0,0,1,0,0,0,0,0,2.55185,1
0,0,0,0,1,0,0,1,0,0,1,1.963514,1
1,0,1,0,0,0,0,0,1,0,0,1.779357,1
0,1,0,0,1,0,0,0,0,0,0,1.770383,1
0,0,0,0,0,1,0,1,1,1,0,1.94444,1
0,0,0,0,1,0,0,0,0,1,1,0.8,0
0,0,0,0,0,1,0,1,0,1,0,1.5704,1
0,0,0,0,0,1,0,0,1,0,0,1.8333,1
1,1,0,0,0,1,0,0,0,0,0,2.3111,1
1,1,0,0,1,0,0,0,0,1,0,1.892567,1
0,1,0,0,0,1,0,0,0,0,0,2.233333,1
1,0,1,0,0,0,0,0,0,1,0,2.10555,1
1,0,0,0,1,0,0,0,1,0,0,1.444433,1
0,0,0,0,1,0,0,0,1,0,1,1.3222,1
0,0,0,0,1,0,0,0,0,1,0,1.95555,1
0,0,0,0,1,0,0,0,0,0,0,1.8,1
1,1,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,0,1,0,0,0,1,0,0,1.7444,1
1,0,0,0,1,0,0,0,1,0,1,1.7444,1
