OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.856582,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.35336,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.966667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.037787,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.133333,0
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.133333,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1.133333,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.133333,1
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1.133333,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.359267,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.544467,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.048167,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1926,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.048167,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.200033,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.000017,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.200033,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.200033,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.000017,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.8,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.166683,1
