iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.466667,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.388889,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.296296,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.148148,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.472222,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.111111,0
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.111111,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.111111,0
0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.111111,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.111111,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.349206,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.333333,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.333333,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.333333,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.259259,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.722222,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.333333,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,0.777778,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.333333,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,0.777778,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.777778,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.777778,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.694444,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.916667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.333333,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.333333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.333333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.851852,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.777778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.333333,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.333333,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.888889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.888889,1
