auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,0,1,0,0,4.13
1,0,1,1,1,0,1,1,1,1,1,0,4.16
1,0,0,1,1,0,1,1,1,1,1,0,4.14
0,0,0,0,1,0,0,0,0,1,0,0,4.13
1,0,1,0,0,0,0,1,0,1,0,0,4.13
1,1,1,1,0,0,1,1,1,1,0,1,4.55
0,0,0,0,1,0,0,0,0,0,0,1,4.13
0,1,0,0,0,0,0,0,0,0,1,0,4.53
1,1,0,1,0,0,0,1,0,1,0,0,4.53
0,0,1,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,1,1,0,0,1,1,4.13
1,0,0,0,0,0,1,0,0,0,1,0,4.13
1,1,1,1,0,0,0,1,1,1,0,0,4.54
0,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,0,0,0,0,1,0,0,1,0,0,4.13
0,0,0,1,1,0,0,1,1,1,0,0,4.18
0,0,0,0,1,1,1,1,1,1,1,0,2.67
1,1,0,0,0,0,0,0,0,1,0,0,4.53
1,0,0,0,0,0,1,0,0,1,1,0,4.13
0,0,0,0,0,1,1,0,0,0,1,1,2.65
1,1,0,0,1,0,0,0,0,0,1,0,4.54
1,1,1,0,0,0,0,1,0,1,0,0,4.53
1,1,0,1,1,0,0,0,0,1,1,1,4.53
1,1,1,0,0,0,0,1,0,1,0,1,4.54
1,0,1,1,1,0,1,1,1,1,0,1,4.16
1,1,1,1,0,0,1,1,1,1,0,1,4.55
1,0,1,1,1,0,1,1,1,1,1,0,4.16
1,1,1,0,0,0,0,0,1,0,0,0,4.55
1,0,0,1,1,0,1,1,1,1,1,0,4.14
1,1,1,1,0,0,0,1,1,1,0,0,4.54
1,0,0,0,0,0,1,0,1,0,0,1,4.677404190438478
0,0,0,0,0,0,1,0,0,0,1,0,4.13
1,0,0,0,1,1,1,1,1,1,0,1,4.6742575435510165
0,0,0,1,1,0,1,1,1,1,1,0,4.17
0,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,1,1,0,0,0,1,4.678603960372147
1,0,1,0,0,0,1,1,0,0,1,1,4.13
1,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,1,0,1,0,0,0,0,1,0,0,4.13
0,0,0,0,1,0,0,1,1,1,1,0,4.67705364982505
1,0,0,0,1,1,1,1,1,1,1,0,2.66
0,0,0,0,0,0,1,1,0,0,1,0,4.13
1,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,0,0,1,1,0,1,0,1,0,0,4.672659411067287
0,0,0,0,0,0,1,0,0,1,1,0,4.13
1,0,1,0,1,0,0,0,0,0,0,0,4.13
1,1,0,1,0,0,1,0,0,0,0,0,4.671879992621471
0,0,1,1,1,0,0,0,0,1,1,0,4.13
1,0,0,0,0,0,0,0,0,1,1,0,4.13
0,0,0,0,0,0,1,0,0,0,0,0,4.13
0,0,0,0,0,0,1,1,0,0,1,1,4.13
1,0,0,0,1,1,0,0,0,1,1,0,4.677939150744198
1,0,0,1,0,0,1,0,0,0,0,1,4.671106732356522
0,1,0,0,0,0,1,0,0,0,0,0,4.53
0,0,0,0,1,0,0,0,0,1,1,0,4.67382346174548
0,1,1,0,0,0,1,0,1,1,0,0,4.676677024994192
1,0,1,0,0,0,0,1,0,0,1,0,4.67756339338114
1,0,0,0,0,0,1,1,0,0,1,0,4.14
1,1,0,0,0,1,1,1,0,0,1,0,4.673717219414976
1,0,0,0,0,0,1,1,0,0,0,0,4.672146614819514
1,0,0,0,0,0,1,1,0,1,1,0,4.13
0,0,0,0,0,0,1,1,1,0,0,0,4.15
1,0,0,0,1,1,0,1,1,1,1,0,4.672354314076036
0,1,0,0,1,0,0,0,0,1,0,0,4.672567240102483
0,0,1,0,1,1,0,1,1,1,1,0,2.67
0,1,1,0,0,0,1,0,0,1,0,0,4.675480439127414
1,0,0,0,0,1,0,1,0,0,0,1,4.671562030556122
0,1,1,0,0,0,1,0,0,0,0,0,4.54
1,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,1,1,1,1,1,1,1,1,1,0,2.68
1,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,0,1,0,0,1,0,0,0,1,0,4.13
0,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,1,0,1,0,1,1,1,1,1,0,4.15
1,0,1,0,1,1,1,0,1,1,1,0,2.73
1,0,0,1,0,0,0,0,0,0,0,1,4.14
1,0,1,0,0,0,1,0,0,1,0,0,4.672852650262723
1,0,1,0,0,1,0,0,0,0,0,0,4.674006008106187
0,1,0,1,0,0,0,1,0,0,0,0,4.672641434496857
0,0,1,0,0,0,1,1,1,1,1,0,4.671215907475849
0,0,0,1,1,0,1,1,1,1,0,0,4.678685456679171
1,0,0,0,1,1,1,0,0,1,1,0,4.6742406446544535
1,0,0,1,0,0,1,1,1,1,1,1,4.672758983835265
1,0,0,1,0,0,0,1,0,1,0,1,4.13
1,0,0,0,1,0,1,1,0,0,1,0,4.13
0,0,1,0,1,1,0,1,0,0,1,0,4.67727906381282
0,0,1,0,0,1,1,1,0,0,1,0,4.675666100086608
0,0,1,0,1,0,0,1,0,1,1,1,4.674989060082296
1,0,0,0,1,1,1,0,0,0,0,0,4.677028043074361
0,0,1,0,1,1,1,0,0,1,1,1,4.676363644526723
