OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,48178.6798323493
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,46940.7998990773
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47564.7163931695
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,47318.0634471285
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47815.2165861777
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47693.566545843
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,46929.8832731067
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,46582.7332619065
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,47991.8664315065
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,47049.0999788279
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,46179.0327330059
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,44788.3832019541
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47520.0163736266
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47525.3332113516
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47947.6332030756
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,46337.7831279025
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,46805.3468390789
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,47221.4666249544
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,47755.7499227949
0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,23954.203777392337
0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,23954.203619800075
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,23954.203512243304
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,23954.205039611854
1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,23954.20304093338
1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,23954.207183407736
0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,23954.203040843397
1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,23954.2023606732
0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,23954.204191126908
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,23954.20855992503
1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,23954.20856061505
0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,23954.201898221378
