NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.827167,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.0963,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,1.2667,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.459267,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,1.2667,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,1.62225,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.603717,1
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,1.2667,1
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.2667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,1.2667,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.622225,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.622225,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.7889,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.7889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.622225,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.437033,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.25555,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.0,1
